tau_B,alpha,o,dataset_id,rerun_id,lower,upper,width,finite
0.0,0.1,0,2,14,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,15,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,16,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,17,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,18,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,19,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,20,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,21,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,22,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,23,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,24,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,25,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,26,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,27,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,28,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,29,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,30,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,31,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,32,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,33,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,34,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,35,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,36,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,37,-0.5293546904818207,9.82524227096577,10.35459696144759,1
0.0,0.1,0,2,38,-0.5293546904818207,9.82524227096577,10.35459696144759,1
