tau_B,alpha,experiment,o,method,coverage_mean,width_mean,width_median,width_std,n_infinite,base_seed
5.0,0.05,49,35,Std-CP,0.95,6.932027443782134,6.539178716967011,2.279724056367157,0,12345
5.0,0.05,49,35,Subsampling,1.0,,,,100,12345
5.0,0.1,0,0,Donor-HCP-no-within,0.89,20.70165165119799,20.70165165119799,7.141223187966347e-16,0,12345
5.0,0.1,0,0,Donor-HCP-within,0.89,20.70165165119799,20.70165165119799,7.141223187966347e-16,0,12345
5.0,0.1,0,0,HCP,0.89,20.70165165119799,20.70165165119799,7.141223187966347e-16,0,12345
5.0,0.1,0,0,Pooling,0.82,16.865727185062397,16.865727185062397,0.0,0,12345
5.0,0.1,0,0,Repeated,0.87,18.323678857542856,18.323678857542856,3.878676996477372e-15,0,12345
5.0,0.1,0,0,S-HCP-within,0.95,35.75313118806957,35.61688055968247,1.8837862951701243,0,12345
5.0,0.1,0,0,Std-CP,1.0,,,,100,12345
5.0,0.1,0,0,Subsampling,0.87,18.916574306124406,18.916574306124406,3.911409028228123e-15,0,12345
5.0,0.1,0,5,Donor-HCP-no-within,0.91,25.025453944026385,26.28238982564499,4.828272025879196,0,12345
5.0,0.1,0,5,Donor-HCP-within,0.92,21.95421878074505,23.205987813884775,4.13634871387343,0,12345
5.0,0.1,0,5,HCP,0.89,20.70165165119799,20.70165165119799,7.141223187966347e-16,0,12345
5.0,0.1,0,5,Pooling,0.82,16.865727185062397,16.865727185062397,0.0,0,12345
5.0,0.1,0,5,Repeated,0.87,18.323678857542856,18.323678857542856,3.878676996477372e-15,0,12345
5.0,0.1,0,5,S-HCP-within,0.95,33.37189018183264,33.90168300283435,2.2689716132228885,0,12345
5.0,0.1,0,5,Std-CP,0.75,5.630051570029232,4.577272720520984,3.9338170128066148,0,12345
5.0,0.1,0,5,Subsampling,0.87,18.916574306124406,18.916574306124406,3.911409028228123e-15,0,12345
5.0,0.1,0,10,Donor-HCP-no-within,0.94,23.498129143113147,24.81324031009413,4.342442766840659,0,12345
5.0,0.1,0,10,Donor-HCP-within,0.94,17.769963358859503,19.290855609981044,3.3015159091140522,0,12345
5.0,0.1,0,10,HCP,0.89,20.70165165119799,20.70165165119799,7.141223187966347e-16,0,12345
5.0,0.1,0,10,Pooling,0.82,16.865727185062397,16.865727185062397,0.0,0,12345
5.0,0.1,0,10,Repeated,0.87,18.323678857542856,18.323678857542856,3.878676996477372e-15,0,12345
5.0,0.1,0,10,S-HCP-within,0.95,32.304604238894704,32.03104590783336,2.3450286865423404,0,12345
5.0,0.1,0,10,Std-CP,0.79,52.06310525733845,12.091270902118184,193.12041378335604,0,12345
5.0,0.1,0,10,Subsampling,0.87,18.916574306124406,18.916574306124406,3.911409028228123e-15,0,12345
5.0,0.1,0,15,Donor-HCP-no-within,0.92,22.946214812829115,23.529500336210493,4.151340283081629,0,12345
5.0,0.1,0,15,Donor-HCP-within,0.95,14.834355069564776,15.167888025473303,2.3577105573478163,0,12345
5.0,0.1,0,15,HCP,0.89,20.70165165119799,20.70165165119799,7.141223187966347e-16,0,12345
5.0,0.1,0,15,Pooling,0.82,16.865727185062397,16.865727185062397,0.0,0,12345
5.0,0.1,0,15,Repeated,0.87,18.323678857542856,18.323678857542856,3.878676996477372e-15,0,12345
5.0,0.1,0,15,S-HCP-within,0.95,31.463551468664576,30.632567312231643,2.10882249551577,0,12345
5.0,0.1,0,15,Std-CP,0.9,10.47064154362046,7.923708885434723,7.257123358906238,0,12345
5.0,0.1,0,15,Subsampling,0.87,18.916574306124406,18.916574306124406,3.911409028228123e-15,0,12345
5.0,0.1,0,20,Donor-HCP-no-within,0.88,21.007942767756507,22.13264945803538,3.7218090619587594,0,12345
5.0,0.1,0,20,Donor-HCP-within,0.93,11.624471728666926,12.034245085709955,1.7110125096115238,0,12345
5.0,0.1,0,20,HCP,0.89,20.70165165119799,20.70165165119799,7.141223187966347e-16,0,12345
5.0,0.1,0,20,Pooling,0.82,16.865727185062397,16.865727185062397,0.0,0,12345
5.0,0.1,0,20,Repeated,0.87,18.323678857542856,18.323678857542856,3.878676996477372e-15,0,12345
5.0,0.1,0,20,S-HCP-within,0.94,27.734640222527734,27.385641762755142,2.8278952240054185,0,12345
5.0,0.1,0,20,Std-CP,0.92,7.152571565139619,6.501440977593726,2.970759476248727,0,12345
5.0,0.1,0,20,Subsampling,0.87,18.916574306124406,18.916574306124406,3.911409028228123e-15,0,12345
5.0,0.1,0,25,Donor-HCP-no-within,0.97,12.104378410634261,10.849917603214882,6.6657835004671995,0,12345
5.0,0.1,0,25,Donor-HCP-within,0.95,6.048940926508317,5.655064015706536,1.9027979389488168,0,12345
5.0,0.1,0,25,HCP,0.89,20.70165165119799,20.70165165119799,7.141223187966347e-16,0,12345
5.0,0.1,0,25,Pooling,0.82,16.865727185062397,16.865727185062397,0.0,0,12345
5.0,0.1,0,25,Repeated,0.87,18.323678857542856,18.323678857542856,3.878676996477372e-15,0,12345
5.0,0.1,0,25,S-HCP-within,0.97,12.538785979415108,11.064958279510918,6.684865735296619,0,12345
5.0,0.1,0,25,Std-CP,0.98,6.976853092589223,6.462408433404878,2.6733022082494746,0,12345
5.0,0.1,0,25,Subsampling,0.87,18.916574306124406,18.916574306124406,3.911409028228123e-15,0,12345
5.0,0.1,0,30,Donor-HCP-no-within,0.91,11.713332328117236,10.560725789767195,6.653118752524666,0,12345
5.0,0.1,0,30,Donor-HCP-within,0.94,5.9790659908558,5.719968188198489,1.8592749232928625,0,12345
5.0,0.1,0,30,HCP,0.89,20.70165165119799,20.70165165119799,7.141223187966347e-16,0,12345
5.0,0.1,0,30,Pooling,0.82,16.865727185062397,16.865727185062397,0.0,0,12345
5.0,0.1,0,30,Repeated,0.87,18.323678857542856,18.323678857542856,3.878676996477372e-15,0,12345
5.0,0.1,0,30,S-HCP-within,0.94,12.402955753937329,10.539805146682468,6.6600200083322845,0,12345
5.0,0.1,0,30,Std-CP,0.94,6.597365801554909,6.42883586760478,2.0102647323689053,0,12345
5.0,0.1,0,30,Subsampling,0.87,18.916574306124406,18.916574306124406,3.911409028228123e-15,0,12345
5.0,0.1,0,35,Donor-HCP-no-within,0.94,11.958588084985161,10.841915037341048,6.665568109105584,0,12345
5.0,0.1,0,35,Donor-HCP-within,0.96,6.211851552685033,5.979118893118097,1.7354481928237424,0,12345
5.0,0.1,0,35,HCP,0.89,20.70165165119799,20.70165165119799,7.141223187966347e-16,0,12345
5.0,0.1,0,35,Pooling,0.82,16.865727185062397,16.865727185062397,0.0,0,12345
5.0,0.1,0,35,Repeated,0.87,18.323678857542856,18.323678857542856,3.878676996477372e-15,0,12345
5.0,0.1,0,35,S-HCP-within,0.96,12.637670297022277,11.42172432095487,6.644134039154306,0,12345
5.0,0.1,0,35,Std-CP,0.94,6.763393879474502,6.650129386011624,1.9900627889112967,0,12345
5.0,0.1,0,35,Subsampling,0.87,18.916574306124406,18.916574306124406,3.911409028228123e-15,0,12345
5.0,0.1,1,0,Donor-HCP-no-within,1.0,32.50036872262881,32.50036872262881,0.0,0,12345
5.0,0.1,1,0,Donor-HCP-within,1.0,32.50036872262881,32.50036872262881,0.0,0,12345
5.0,0.1,1,0,HCP,1.0,32.50036872262881,32.50036872262881,0.0,0,12345
5.0,0.1,1,0,Pooling,0.97,25.30929311320685,25.30929311320685,0.0,0,12345
5.0,0.1,1,0,Repeated,0.99,30.13869163488263,30.13869163488263,2.3140207875333715e-15,0,12345
5.0,0.1,1,0,S-HCP-within,1.0,33.274326800546085,33.30003889015303,3.2955992515444974,0,12345
5.0,0.1,1,0,Std-CP,1.0,,,,100,12345
5.0,0.1,1,0,Subsampling,1.0,31.707089904924274,31.70708990492427,2.3140207875333715e-15,0,12345
5.0,0.1,1,5,Donor-HCP-no-within,0.99,31.80576856494892,30.841971864920918,1.8545724471488607,0,12345
5.0,0.1,1,5,Donor-HCP-within,0.98,27.98043820952918,27.42942387543397,1.7415826513607746,0,12345
5.0,0.1,1,5,HCP,1.0,32.50036872262881,32.50036872262881,0.0,0,12345
5.0,0.1,1,5,Pooling,0.97,25.30929311320685,25.30929311320685,0.0,0,12345
5.0,0.1,1,5,Repeated,0.99,30.13869163488263,30.13869163488263,2.3140207875333715e-15,0,12345
5.0,0.1,1,5,S-HCP-within,0.99,29.97983718343718,30.0534450277528,2.087384519741354,0,12345
5.0,0.1,1,5,Std-CP,0.78,6.3167361424045865,5.382002605619527,3.7406047340614674,0,12345
5.0,0.1,1,5,Subsampling,1.0,31.707089904924274,31.70708990492427,2.3140207875333715e-15,0,12345
5.0,0.1,1,10,Donor-HCP-no-within,0.98,29.535646392290477,29.502725704490686,2.3167790740752445,0,12345
5.0,0.1,1,10,Donor-HCP-within,0.97,22.598472769908195,22.253980988111643,1.4155195672896883,0,12345
5.0,0.1,1,10,HCP,1.0,32.50036872262881,32.50036872262881,0.0,0,12345
5.0,0.1,1,10,Pooling,0.97,25.30929311320685,25.30929311320685,0.0,0,12345
5.0,0.1,1,10,Repeated,0.99,30.13869163488263,30.13869163488263,2.3140207875333715e-15,0,12345
5.0,0.1,1,10,S-HCP-within,1.0,29.008149257513132,27.80452674248413,1.7010749372984293,0,12345
5.0,0.1,1,10,Std-CP,0.89,26.145628678764538,14.239131942135629,42.066908655356265,0,12345
5.0,0.1,1,10,Subsampling,1.0,31.707089904924274,31.70708990492427,2.3140207875333715e-15,0,12345
5.0,0.1,1,15,Donor-HCP-no-within,0.98,28.24736156566692,27.321711916395664,2.9028460685126443,0,12345
5.0,0.1,1,15,Donor-HCP-within,0.99,18.469409395195324,18.22571211355983,1.4283832146958277,0,12345
5.0,0.1,1,15,HCP,1.0,32.50036872262881,32.50036872262881,0.0,0,12345
5.0,0.1,1,15,Pooling,0.97,25.30929311320685,25.30929311320685,0.0,0,12345
5.0,0.1,1,15,Repeated,0.99,30.13869163488263,30.13869163488263,2.3140207875333715e-15,0,12345
5.0,0.1,1,15,S-HCP-within,1.0,28.561483682485267,27.80452674248413,1.4117837462484715,0,12345
5.0,0.1,1,15,Std-CP,0.9,8.562273284756102,7.269297371300367,4.34642651982092,0,12345
5.0,0.1,1,15,Subsampling,1.0,31.707089904924274,31.70708990492427,2.3140207875333715e-15,0,12345
5.0,0.1,1,20,Donor-HCP-no-within,0.97,26.134241842945343,25.61677606393628,2.3690989512951464,0,12345
5.0,0.1,1,20,Donor-HCP-within,0.97,15.104210831560163,14.846075720669518,1.3810526009628685,0,12345
5.0,0.1,1,20,HCP,1.0,32.50036872262881,32.50036872262881,0.0,0,12345
5.0,0.1,1,20,Pooling,0.97,25.30929311320685,25.30929311320685,0.0,0,12345
5.0,0.1,1,20,Repeated,0.99,30.13869163488263,30.13869163488263,2.3140207875333715e-15,0,12345
5.0,0.1,1,20,S-HCP-within,0.99,26.79864117379051,26.893973836767927,0.9151183690451183,0,12345
5.0,0.1,1,20,Std-CP,0.94,6.789592743486781,6.483453357575228,2.4724561446270954,0,12345
5.0,0.1,1,20,Subsampling,1.0,31.707089904924274,31.70708990492427,2.3140207875333715e-15,0,12345
5.0,0.1,1,25,Donor-HCP-no-within,0.94,14.704945115410988,13.065672879457438,7.847900433528487,0,12345
5.0,0.1,1,25,Donor-HCP-within,0.94,6.145039519252142,6.129437992739692,1.8200841565820614,0,12345
5.0,0.1,1,25,HCP,1.0,32.50036872262881,32.50036872262881,0.0,0,12345
5.0,0.1,1,25,Pooling,0.97,25.30929311320685,25.30929311320685,0.0,0,12345
5.0,0.1,1,25,Repeated,0.99,30.13869163488263,30.13869163488263,2.3140207875333715e-15,0,12345
5.0,0.1,1,25,S-HCP-within,0.92,14.975007838849073,13.375349445456532,8.031138164395507,0,12345
5.0,0.1,1,25,Std-CP,0.92,6.760442139314798,6.7227285100266165,2.0347076013984577,0,12345
5.0,0.1,1,25,Subsampling,1.0,31.707089904924274,31.70708990492427,2.3140207875333715e-15,0,12345
5.0,0.1,1,30,Donor-HCP-no-within,0.92,14.202586511839488,12.48309234240755,7.827099479070166,0,12345
5.0,0.1,1,30,Donor-HCP-within,0.93,6.1690627539466,6.0594122067245735,1.8560303385884882,0,12345
5.0,0.1,1,30,HCP,1.0,32.50036872262881,32.50036872262881,0.0,0,12345
5.0,0.1,1,30,Pooling,0.97,25.30929311320685,25.30929311320685,0.0,0,12345
5.0,0.1,1,30,Repeated,0.99,30.13869163488263,30.13869163488263,2.3140207875333715e-15,0,12345
5.0,0.1,1,30,S-HCP-within,0.92,15.243201531714355,13.549043814100356,8.023690055366565,0,12345
5.0,0.1,1,30,Std-CP,0.93,6.116427040410852,5.697201881707734,1.9338617389637685,0,12345
5.0,0.1,1,30,Subsampling,1.0,31.707089904924274,31.70708990492427,2.3140207875333715e-15,0,12345
5.0,0.1,1,35,Donor-HCP-no-within,0.93,14.394170472189787,12.720123909701275,7.809798839279767,0,12345
5.0,0.1,1,35,Donor-HCP-within,0.96,6.275605858428532,6.394468790534933,1.9621229745751751,0,12345
5.0,0.1,1,35,HCP,1.0,32.50036872262881,32.50036872262881,0.0,0,12345
5.0,0.1,1,35,Pooling,0.97,25.30929311320685,25.30929311320685,0.0,0,12345
5.0,0.1,1,35,Repeated,0.99,30.13869163488263,30.13869163488263,2.3140207875333715e-15,0,12345
5.0,0.1,1,35,S-HCP-within,0.94,15.424661442368109,13.549043814100356,7.98455702646012,0,12345
5.0,0.1,1,35,Std-CP,0.95,6.565043981633322,6.1492210503294205,2.050136525440543,0,12345
5.0,0.1,1,35,Subsampling,1.0,31.707089904924274,31.70708990492427,2.3140207875333715e-15,0,12345
5.0,0.1,2,0,Donor-HCP-no-within,0.96,31.55661057183542,31.55661057183542,3.5166445854584803e-15,0,12345
5.0,0.1,2,0,Donor-HCP-within,0.96,31.55661057183542,31.55661057183542,3.5166445854584803e-15,0,12345
5.0,0.1,2,0,HCP,0.96,31.55661057183542,31.55661057183542,3.5166445854584803e-15,0,12345
5.0,0.1,2,0,Pooling,0.87,24.709878477237098,24.709878477237098,0.0,0,12345
5.0,0.1,2,0,Repeated,0.9,27.33020246220843,27.330202462208433,3.3495305785253868e-15,0,12345
5.0,0.1,2,0,S-HCP-within,0.97,32.70654591234711,32.412443925593735,3.6876535721751478,0,12345
5.0,0.1,2,0,Std-CP,1.0,,,,100,12345
5.0,0.1,2,0,Subsampling,0.89,25.98741956631226,25.987419566312262,1.1291265276791196e-15,0,12345
5.0,0.1,2,5,Donor-HCP-no-within,0.92,27.46587361397119,28.940952263747803,3.0870773584480613,0,12345
5.0,0.1,2,5,Donor-HCP-within,0.93,23.716433865093254,24.75102836368368,2.5236421877923547,0,12345
5.0,0.1,2,5,HCP,0.96,31.55661057183542,31.55661057183542,3.5166445854584803e-15,0,12345
5.0,0.1,2,5,Pooling,0.87,24.709878477237098,24.709878477237098,0.0,0,12345
5.0,0.1,2,5,Repeated,0.9,27.33020246220843,27.330202462208433,3.3495305785253868e-15,0,12345
5.0,0.1,2,5,S-HCP-within,0.96,30.486961443708097,30.064628912588965,1.730247654276888,0,12345
5.0,0.1,2,5,Std-CP,0.71,5.623088177037569,4.358309083772502,4.862276065512965,0,12345
5.0,0.1,2,5,Subsampling,0.89,25.98741956631226,25.987419566312262,1.1291265276791196e-15,0,12345
5.0,0.1,2,10,Donor-HCP-no-within,0.92,25.10905521267166,25.083880208948237,2.469883410011112,0,12345
5.0,0.1,2,10,Donor-HCP-within,0.91,18.36565082438453,19.02412808800132,1.9031288130063448,0,12345
5.0,0.1,2,10,HCP,0.96,31.55661057183542,31.55661057183542,3.5166445854584803e-15,0,12345
5.0,0.1,2,10,Pooling,0.87,24.709878477237098,24.709878477237098,0.0,0,12345
5.0,0.1,2,10,Repeated,0.9,27.33020246220843,27.330202462208433,3.3495305785253868e-15,0,12345
5.0,0.1,2,10,S-HCP-within,0.97,30.30502551830064,30.064628912588965,1.2685576373302943,0,12345
5.0,0.1,2,10,Std-CP,0.8,29.355090339290474,14.31756976149623,47.305718231017806,0,12345
5.0,0.1,2,10,Subsampling,0.89,25.98741956631226,25.987419566312262,1.1291265276791196e-15,0,12345
5.0,0.1,2,15,Donor-HCP-no-within,0.92,23.35684628937711,23.61480664144395,2.618796313365345,0,12345
5.0,0.1,2,15,Donor-HCP-within,0.89,15.210481707588297,15.481929330692921,1.3715437348779116,0,12345
5.0,0.1,2,15,HCP,0.96,31.55661057183542,31.55661057183542,3.5166445854584803e-15,0,12345
5.0,0.1,2,15,Pooling,0.87,24.709878477237098,24.709878477237098,0.0,0,12345
5.0,0.1,2,15,Repeated,0.9,27.33020246220843,27.330202462208433,3.3495305785253868e-15,0,12345
5.0,0.1,2,15,S-HCP-within,0.97,30.0908308621488,29.784081481248062,1.0834732696668719,0,12345
5.0,0.1,2,15,Std-CP,0.9,8.112551251551007,7.181194851991772,4.898096824376526,0,12345
5.0,0.1,2,15,Subsampling,0.89,25.98741956631226,25.987419566312262,1.1291265276791196e-15,0,12345
5.0,0.1,2,20,Donor-HCP-no-within,0.88,22.775812863381795,23.26087446311157,2.47062191835464,0,12345
5.0,0.1,2,20,Donor-HCP-within,0.86,12.240405956631433,12.284976214724438,1.2643904429029844,0,12345
5.0,0.1,2,20,HCP,0.96,31.55661057183542,31.55661057183542,3.5166445854584803e-15,0,12345
5.0,0.1,2,20,Pooling,0.87,24.709878477237098,24.709878477237098,0.0,0,12345
5.0,0.1,2,20,Repeated,0.9,27.33020246220843,27.330202462208433,3.3495305785253868e-15,0,12345
5.0,0.1,2,20,S-HCP-within,0.97,29.651063748367104,29.67977176295574,0.7936934248235572,0,12345
5.0,0.1,2,20,Std-CP,0.91,7.141638600396351,6.563048407896719,3.0084327579157786,0,12345
5.0,0.1,2,20,Subsampling,0.89,25.98741956631226,25.987419566312262,1.1291265276791196e-15,0,12345
5.0,0.1,2,25,Donor-HCP-no-within,0.9,14.017723041182455,12.6147468500015,7.610542158264941,0,12345
5.0,0.1,2,25,Donor-HCP-within,0.93,5.981800659318112,5.799978299019768,1.7856247473869062,0,12345
5.0,0.1,2,25,HCP,0.96,31.55661057183542,31.55661057183542,3.5166445854584803e-15,0,12345
5.0,0.1,2,25,Pooling,0.87,24.709878477237098,24.709878477237098,0.0,0,12345
5.0,0.1,2,25,Repeated,0.9,27.33020246220843,27.330202462208433,3.3495305785253868e-15,0,12345
5.0,0.1,2,25,S-HCP-within,0.93,14.651990786866673,13.34317089409091,7.652812611982235,0,12345
5.0,0.1,2,25,Std-CP,0.9,6.46214597220096,6.0778831085386935,2.264316459580029,0,12345
5.0,0.1,2,25,Subsampling,0.89,25.98741956631226,25.987419566312262,1.1291265276791196e-15,0,12345
5.0,0.1,2,30,Donor-HCP-no-within,0.85,13.632094399595479,12.160997249159601,7.579225303799041,0,12345
5.0,0.1,2,30,Donor-HCP-within,0.97,6.059451221033487,5.836653637102904,1.6606425837329912,0,12345
5.0,0.1,2,30,HCP,0.96,31.55661057183542,31.55661057183542,3.5166445854584803e-15,0,12345
5.0,0.1,2,30,Pooling,0.87,24.709878477237098,24.709878477237098,0.0,0,12345
5.0,0.1,2,30,Repeated,0.9,27.33020246220843,27.330202462208433,3.3495305785253868e-15,0,12345
5.0,0.1,2,30,S-HCP-within,0.94,14.982011250082305,12.95278718064656,7.836182591534532,0,12345
5.0,0.1,2,30,Std-CP,0.95,6.248717854955487,5.95417688071711,1.7232738107378616,0,12345
5.0,0.1,2,30,Subsampling,0.89,25.98741956631226,25.987419566312262,1.1291265276791196e-15,0,12345
5.0,0.1,2,35,Donor-HCP-no-within,0.88,13.838570746209543,12.6147468500015,7.599793603435443,0,12345
5.0,0.1,2,35,Donor-HCP-within,0.98,6.225907540617953,6.088995046703738,1.4990039983547494,0,12345
5.0,0.1,2,35,HCP,0.96,31.55661057183542,31.55661057183542,3.5166445854584803e-15,0,12345
5.0,0.1,2,35,Pooling,0.87,24.709878477237098,24.709878477237098,0.0,0,12345
5.0,0.1,2,35,Repeated,0.9,27.33020246220843,27.330202462208433,3.3495305785253868e-15,0,12345
5.0,0.1,2,35,S-HCP-within,0.95,15.242085607225485,13.272124088714172,7.923798171656653,0,12345
5.0,0.1,2,35,Std-CP,0.93,6.440377417771352,5.944577962316847,2.0799114340067963,0,12345
5.0,0.1,2,35,Subsampling,0.89,25.98741956631226,25.987419566312262,1.1291265276791196e-15,0,12345
5.0,0.1,3,0,Donor-HCP-no-within,0.98,34.62862569676791,34.62862569676791,0.0,0,12345
5.0,0.1,3,0,Donor-HCP-within,0.98,34.62862569676791,34.62862569676791,0.0,0,12345
5.0,0.1,3,0,HCP,0.98,34.62862569676791,34.62862569676791,0.0,0,12345
5.0,0.1,3,0,Pooling,0.88,26.255796108224654,26.255796108224654,1.922833189586462e-15,0,12345
5.0,0.1,3,0,Repeated,0.95,30.107540815254207,30.107540815254207,4.329136486411346e-15,0,12345
5.0,0.1,3,0,S-HCP-within,0.97,27.99089421332486,28.09608076694753,2.5317948715473166,0,12345
5.0,0.1,3,0,Std-CP,1.0,,,,100,12345
5.0,0.1,3,0,Subsampling,0.96,30.860081261322847,30.86008126132285,4.329136486411346e-15,0,12345
5.0,0.1,3,5,Donor-HCP-no-within,0.95,32.37629848574855,35.10565229045548,5.0115157909066435,0,12345
5.0,0.1,3,5,Donor-HCP-within,0.99,28.64561076759292,30.408079754510926,4.3241263949386735,0,12345
5.0,0.1,3,5,HCP,0.98,34.62862569676791,34.62862569676791,0.0,0,12345
5.0,0.1,3,5,Pooling,0.88,26.255796108224654,26.255796108224654,1.922833189586462e-15,0,12345
5.0,0.1,3,5,Repeated,0.95,30.107540815254207,30.107540815254207,4.329136486411346e-15,0,12345
5.0,0.1,3,5,S-HCP-within,0.97,25.35132735213348,25.967444968561814,1.92224473464748,0,12345
5.0,0.1,3,5,Std-CP,0.72,6.103365906021554,5.411735406783454,3.7604401234445537,0,12345
5.0,0.1,3,5,Subsampling,0.96,30.860081261322847,30.86008126132285,4.329136486411346e-15,0,12345
5.0,0.1,3,10,Donor-HCP-no-within,0.94,30.23310799611426,32.34075014980395,4.64727854957125,0,12345
5.0,0.1,3,10,Donor-HCP-within,0.97,21.842852161088132,22.965783572227693,3.244468164366588,0,12345
5.0,0.1,3,10,HCP,0.98,34.62862569676791,34.62862569676791,0.0,0,12345
5.0,0.1,3,10,Pooling,0.88,26.255796108224654,26.255796108224654,1.922833189586462e-15,0,12345
5.0,0.1,3,10,Repeated,0.95,30.107540815254207,30.107540815254207,4.329136486411346e-15,0,12345
5.0,0.1,3,10,S-HCP-within,0.94,24.80109302658577,24.804057135673126,1.7556930422701231,0,12345
5.0,0.1,3,10,Std-CP,0.81,31.839290585529938,12.511622155557665,75.8333989825811,0,12345
5.0,0.1,3,10,Subsampling,0.96,30.860081261322847,30.86008126132285,4.329136486411346e-15,0,12345
5.0,0.1,3,15,Donor-HCP-no-within,0.9,28.7439283162035,30.56761563382861,4.546437984949922,0,12345
5.0,0.1,3,15,Donor-HCP-within,0.9,17.62898720328721,18.2569358601748,2.748376428311425,0,12345
5.0,0.1,3,15,HCP,0.98,34.62862569676791,34.62862569676791,0.0,0,12345
5.0,0.1,3,15,Pooling,0.88,26.255796108224654,26.255796108224654,1.922833189586462e-15,0,12345
5.0,0.1,3,15,Repeated,0.95,30.107540815254207,30.107540815254207,4.329136486411346e-15,0,12345
5.0,0.1,3,15,S-HCP-within,0.96,24.2730468679263,24.804057135673126,1.633802676714643,0,12345
5.0,0.1,3,15,Std-CP,0.93,9.299705539986403,7.86715293305434,5.640001729179375,0,12345
5.0,0.1,3,15,Subsampling,0.96,30.860081261322847,30.86008126132285,4.329136486411346e-15,0,12345
5.0,0.1,3,20,Donor-HCP-no-within,0.93,27.11938632819551,28.052913128102904,4.722794480547092,0,12345
5.0,0.1,3,20,Donor-HCP-within,0.87,14.2679265556263,15.17626933152814,2.6175062974497045,0,12345
5.0,0.1,3,20,HCP,0.98,34.62862569676791,34.62862569676791,0.0,0,12345
5.0,0.1,3,20,Pooling,0.88,26.255796108224654,26.255796108224654,1.922833189586462e-15,0,12345
5.0,0.1,3,20,Repeated,0.95,30.107540815254207,30.107540815254207,4.329136486411346e-15,0,12345
5.0,0.1,3,20,S-HCP-within,0.96,22.83268269140296,22.92102892530197,1.3331482882002985,0,12345
5.0,0.1,3,20,Std-CP,0.9,6.703187413883967,5.975017680238855,2.76282715029803,0,12345
5.0,0.1,3,20,Subsampling,0.96,30.860081261322847,30.86008126132285,4.329136486411346e-15,0,12345
5.0,0.1,3,25,Donor-HCP-no-within,0.9,14.06479809704048,11.527578286815402,7.512728799863292,0,12345
5.0,0.1,3,25,Donor-HCP-within,0.93,6.00780175997226,5.916752109766703,1.7957741420560915,0,12345
5.0,0.1,3,25,HCP,0.98,34.62862569676791,34.62862569676791,0.0,0,12345
5.0,0.1,3,25,Pooling,0.88,26.255796108224654,26.255796108224654,1.922833189586462e-15,0,12345
5.0,0.1,3,25,Repeated,0.95,30.107540815254207,30.107540815254207,4.329136486411346e-15,0,12345
5.0,0.1,3,25,S-HCP-within,0.91,14.714923943329088,12.125923021754193,7.739538253445634,0,12345
5.0,0.1,3,25,Std-CP,0.93,6.91415924265417,6.5313204157646965,2.615529985023607,0,12345
5.0,0.1,3,25,Subsampling,0.96,30.860081261322847,30.86008126132285,4.329136486411346e-15,0,12345
5.0,0.1,3,30,Donor-HCP-no-within,0.88,13.532243078464514,11.304381716431688,7.397706394894262,0,12345
5.0,0.1,3,30,Donor-HCP-within,0.92,6.027368487014274,5.870117831611408,1.6999208926652432,0,12345
5.0,0.1,3,30,HCP,0.98,34.62862569676791,34.62862569676791,0.0,0,12345
5.0,0.1,3,30,Pooling,0.88,26.255796108224654,26.255796108224654,1.922833189586462e-15,0,12345
5.0,0.1,3,30,Repeated,0.95,30.107540815254207,30.107540815254207,4.329136486411346e-15,0,12345
5.0,0.1,3,30,S-HCP-within,0.91,14.845654745807169,12.89081857837926,7.683750523913144,0,12345
5.0,0.1,3,30,Std-CP,0.89,6.665513969157624,6.433622163188517,2.1886619784135615,0,12345
5.0,0.1,3,30,Subsampling,0.96,30.860081261322847,30.86008126132285,4.329136486411346e-15,0,12345
5.0,0.1,3,35,Donor-HCP-no-within,0.89,13.801050899349834,11.57667135520176,7.373423713169608,0,12345
5.0,0.1,3,35,Donor-HCP-within,0.91,6.281376818368982,6.001431668361886,1.5516779720809935,0,12345
