summary,spearman_rho,p_value,subsample
entry_recency_sd,-0.06295805499089949,0.3616799093228839,195
hours_mean,-0.22747877116576773,0.000848685120587931,195
hours_sd,-0.18492403671829974,0.006935161443134493,195
prop_educ_<HS,,,195
prop_educ_BAplus,,,195
prop_educ_HS,,,195
prop_educ_SomeCollege,,,195
prop_female,0.06661735422124447,0.3343938735641401,195
prop_married,-0.17759399131285275,0.00956558328293675,195
age_mean,-0.11463128958058022,0.09597647238316795,196
age_sd,0.11282246817981414,0.10137111443255965,196
age_sq_mean,-0.10041688131490739,0.1450796332076578,196
age_sq_sd,0.0916131143628485,0.1839084280520444,196
english_mean,0.06291213750072147,0.36203086998674866,196
entry_recency_mean,-0.08899873574674491,0.19679293919356547,196
entry_recency_sd,0.015966617178812655,0.8172233520224852,196
hours_mean,-0.16212419323604638,0.01816404562532513,196
hours_sd,-0.11248658234591793,0.10239876423242186,196
prop_educ_<HS,,,196
prop_educ_BAplus,,,196
prop_educ_HS,,,196
prop_educ_SomeCollege,,,196
prop_female,0.014840783377187724,0.8299081718149407,196
prop_married,-0.14774291600125536,0.03153424020961752,196
age_mean,-0.07996546933097103,0.2463386074282786,197
age_sd,-0.004627334802319815,0.9465999900773198,197
age_sq_mean,-0.07488770396977837,0.2777180887698137,197
age_sq_sd,-0.004953285925894069,0.9428446581965052,197
english_mean,0.034197807728714356,0.6205093680504806,197
entry_recency_mean,-0.050829398696199145,0.46161650236351975,197
entry_recency_sd,-0.03324686314825536,0.630265839169099,197
hours_mean,-0.12387939781996905,0.07186272216910118,197
hours_sd,-0.07752781642457604,0.26108070257509275,197
prop_educ_<HS,,,197
prop_educ_BAplus,,,197
prop_educ_HS,,,197
prop_educ_SomeCollege,,,197
prop_female,0.056228961760796066,0.4153526926582539,197
prop_married,-0.10441619268882572,0.1296509683753216,197
age_mean,-0.08834568643344859,0.200111438846463,198
age_sd,0.02545142765650755,0.7125398727578454,198
age_sq_mean,-0.0861452529921656,0.21159134632083004,198
age_sq_sd,0.01228306572238813,0.8588851790504723,198
english_mean,0.00895784981388579,0.8968356414935208,198
entry_recency_mean,-0.10598426333738589,0.123959020464054,198
entry_recency_sd,-0.08657853307078112,0.2092943009830327,198
hours_mean,-0.20656954827827984,0.0025062695110452224,198
hours_sd,-0.15300032897181662,0.025901872245723462,198
prop_educ_<HS,,,198
prop_educ_BAplus,,,198
prop_educ_HS,,,198
prop_educ_SomeCollege,,,198
prop_female,0.033548600405242546,0.6271630375341196,198
prop_married,-0.09115574261663718,0.18611657091248646,198
age_mean,-0.09607563958401999,0.1633664485112562,199
age_sd,0.0036141923114540535,0.958279709402038,199
age_sq_mean,-0.09402774488399958,0.1725694006871565,199
age_sq_sd,0.007987362516055784,0.907960042895872,199
english_mean,0.04740523558491258,0.4923752261064337,199
entry_recency_mean,-0.11057817053441238,0.10839466152269871,199
entry_recency_sd,-0.04229054261929057,0.5402777004292151,199
hours_mean,-0.15004300943592574,0.028953270052845648,199
hours_sd,-0.09654905703515833,0.16129223365707132,199
prop_educ_<HS,,,199
prop_educ_BAplus,,,199
prop_educ_HS,,,199
prop_educ_SomeCollege,,,199
prop_female,0.016258229300049512,0.8139453386252768,199
prop_married,-0.10090328448488646,0.14313182106057837,199
