summary,spearman_rho,p_value,subsample
entry_recency_sd,0.09560226752433829,0.52737914372852,150
hours_mean,0.06743462480126923,0.6561142030846007,150
hours_sd,0.13690124187257335,0.3642809411001411,150
prop_educ_<HS,,,150
prop_educ_BAplus,0.4819628402703199,0.0006950285396194217,150
prop_educ_HS,,,150
prop_educ_SomeCollege,,,150
prop_female,-0.064475054561602,0.6703264403424497,150
prop_married,0.1323345928331893,0.38064913299413733,150
age_mean,-0.2642203117317641,0.07599791339931801,151
age_sd,-0.27320359136901695,0.066197255422223,151
age_sq_mean,-0.2905842137766904,0.050100806860772076,151
age_sq_sd,-0.31087191537710646,0.035481092109934144,151
english_mean,-0.3997092578308784,0.005921309831705834,151
entry_recency_mean,-0.23161965278181118,0.12142142291755735,151
entry_recency_sd,0.0032787012287602293,0.9827468581183958,151
hours_mean,0.0009899798308204365,0.9947901838585492,151
hours_sd,0.03355718579292567,0.8247851841465665,151
prop_educ_<HS,,,151
prop_educ_BAplus,0.4911083688016572,0.0005291632187958614,151
prop_educ_HS,,,151
prop_educ_SomeCollege,,,151
prop_female,0.09074597289129259,0.5486590891241708,151
prop_married,0.17971011920866187,0.23206014826941224,151
age_mean,-0.31948915137412187,0.03043945492937161,152
age_sd,-0.32089206067975096,0.029677841892329523,152
age_sq_mean,-0.33419040166782854,0.02321302097815627,152
age_sq_sd,-0.34606612943392573,0.01848046515008433,152
english_mean,-0.422523444545293,0.003442584820178523,152
entry_recency_mean,0.01661976715260686,0.9127059126538237,152
entry_recency_sd,0.21313336315438855,0.1549801516689415,152
hours_mean,-0.029055100404624903,0.8479941131095157,152
hours_sd,0.02406517207882029,0.8738666440121949,152
prop_educ_<HS,,,152
prop_educ_BAplus,,,152
prop_educ_HS,,,152
prop_educ_SomeCollege,,,152
prop_female,-0.07319446760886562,0.628800153405187,152
prop_married,0.15858877571807659,0.292487606617859,152
age_mean,-0.3742589961011002,0.010396237060882002,153
age_sd,-0.44540164397742615,0.0019230640659779162,153
age_sq_mean,-0.424124298396502,0.003309380312690735,153
age_sq_sd,-0.46803975003154885,0.0010377344850668057,153
english_mean,-0.4548616719587765,0.0014936643490666777,153
entry_recency_mean,-0.060397756898118014,0.6900933152114428,153
entry_recency_sd,0.16114131795593736,0.2846882456464739,153
hours_mean,0.08739935382625856,0.563557910527937,153
hours_sd,0.1477489589012501,0.3271374773163585,153
prop_educ_<HS,,,153
prop_educ_BAplus,0.5087463566639163,0.0003059644860298428,153
prop_educ_HS,,,153
prop_educ_SomeCollege,,,153
prop_female,-0.033876388794631125,0.8231450022992398,153
prop_married,0.014470261183911716,0.923960512826372,153
age_mean,-0.3374897085566308,0.021806229242233254,154
age_sd,-0.3372830391069163,0.02189219744607554,154
age_sq_mean,-0.3379015665947339,0.02163575426760534,154
age_sq_sd,-0.36010670340738443,0.013961957817023349,154
english_mean,-0.45955670757576744,0.001314074097919777,154
entry_recency_mean,-0.05116549214352115,0.7355950443662912,154
entry_recency_sd,0.13833793845586764,0.35922061437138,154
hours_mean,0.023795593118736413,0.8752683621062531,154
hours_sd,0.06353256909314633,0.6748766946406305,154
prop_educ_<HS,,,154
prop_educ_BAplus,0.5140047770703741,0.00025835122321010056,154
prop_educ_HS,,,154
prop_educ_SomeCollege,,,154
prop_female,-0.07163735911021918,0.6361379178412333,154
prop_married,0.2301320564936057,0.12389947824227093,154
age_mean,-0.28808806096946277,0.05219550790355155,155
age_sd,-0.34031382379722236,0.020659610391207648,155
age_sq_mean,-0.3143975220576665,0.033341017814149575,155
age_sq_sd,-0.36944646847342955,0.011509073284997801,155
english_mean,-0.45899197921703117,0.001334606227608009,155
entry_recency_mean,-0.08518885532685329,0.5735009114216852,155
entry_recency_sd,0.2950649085028105,0.046511650943470303,155
hours_mean,0.07219774335895263,0.6334931257701466,155
hours_sd,0.15142019822936015,0.31512523669042775,155
prop_educ_<HS,,,155
prop_educ_BAplus,0.4907364987942279,0.0005351419769531451,155
prop_educ_HS,,,155
prop_educ_SomeCollege,,,155
prop_female,-0.13796682319145157,0.36052365113831103,155
prop_married,0.1524141857671928,0.3119216990137459,155
age_mean,-0.2678079924248326,0.07195508289180123,156
age_sd,-0.33846867839504036,0.02140285075030079,156
age_sq_mean,-0.27394582435439807,0.06543471420322156,156
age_sq_sd,-0.3525606680560101,0.016256682196867035,156
english_mean,-0.495618273313542,0.00046128771022474165,156
entry_recency_mean,-0.1361498035702598,0.3669447000050192,156
entry_recency_sd,0.14811097412589988,0.3259403778409374,156
hours_mean,0.06474687269895026,0.6690162788928932,156
hours_sd,0.08941642038591457,0.5545555967090902,156
prop_educ_<HS,,,156
prop_educ_BAplus,0.5195784161277937,0.00021529427125642207,156
prop_educ_HS,,,156
prop_educ_SomeCollege,,,156
prop_female,0.024262079158598304,0.8728430359997275,156
prop_married,0.31930576556460905,0.030540198713760316,156
age_mean,-0.3194990046995841,0.03043404977254524,157
age_sd,-0.2808733322179547,0.05864989865116873,157
age_sq_mean,-0.3156345770333017,0.032615859447454335,157
age_sq_sd,-0.2913264467620715,0.049491239705129426,157
english_mean,-0.4164479966203169,0.003991944339819755,157
entry_recency_mean,-0.06922198642494008,0.6475885070983622,157
entry_recency_sd,0.1936479446683539,0.19722946876326028,157
hours_mean,-0.06369363277479499,0.674098271422677,157
hours_sd,0.08969201732671378,0.5533308817947271,157
prop_educ_<HS,,,157
prop_educ_BAplus,0.5365407293655385,0.0001211849290131349,157
prop_educ_HS,,,157
prop_educ_SomeCollege,,,157
prop_female,-0.030160779200043803,0.842281581989909,157
prop_married,0.011971803265986191,0.9370605355366453,157
age_mean,-0.3509231081627765,0.016794807488297935,158
age_sd,-0.406867381486392,0.005014631210519124,158
age_sq_mean,-0.37118979149280645,0.011094705785282613,158
age_sq_sd,-0.42319650716477564,0.0033860171596362277,158
english_mean,-0.4029661042582849,0.005492485230684183,158
entry_recency_mean,0.016963352709323334,0.9109084412805265,158
entry_recency_sd,0.2027039591583731,0.17668142259497108,158
hours_mean,-0.03492374011397406,0.817768600392505,158
hours_sd,0.0626954943915594,0.678927683790359,158
prop_educ_<HS,,,158
prop_educ_BAplus,0.5591445360540771,5.3634527534466375e-05,158
prop_educ_HS,,,158
prop_educ_SomeCollege,,,158
prop_female,-0.0809001310760831,0.5930174493173515,158
prop_married,0.09103916341718638,0.5473628356520102,158
age_mean,-0.28559605887371176,0.054356688619881875,159
age_sd,-0.32466507835543806,0.027707658383938426,159
age_sq_mean,-0.30264549978913285,0.04091691252521216,159
age_sq_sd,-0.3424786700045839,0.01981540062192648,159
english_mean,-0.45715720838124785,0.0014032998402836638,159
entry_recency_mean,0.06662962009748917,0.6599683203591281,159
entry_recency_sd,0.22375589329105186,0.1349541630255571,159
hours_mean,-0.07236166781309142,0.6327203192551597,159
hours_sd,-0.08692723950504071,0.565674767314579,159
prop_educ_<HS,,,159
prop_educ_BAplus,0.4902798813935192,0.0005425663019376897,159
prop_educ_HS,,,159
prop_educ_SomeCollege,,,159
prop_female,0.022382228224543874,0.8826234623570076,159
prop_married,0.12981346944049896,0.38986936022860147,159
age_mean,-0.3741509641675575,0.010420165108912052,160
age_sd,-0.36443639582210724,0.012774473667049762,160
age_sq_mean,-0.3801469940126734,0.009161502196347334,160
age_sq_sd,-0.39449683173004085,0.006668274575222811,160
english_mean,-0.4540618631979825,0.0015263433292305394,160
entry_recency_mean,-0.09366411326454627,0.5358230294074379,160
entry_recency_sd,0.06346287719907007,0.6752136208045207,160
hours_mean,-0.026140579621479795,0.8630883434040237,160
hours_sd,0.00556726242458133,0.9707081699777289,160
prop_educ_<HS,,,160
prop_educ_BAplus,0.473226900217744,0.0008955404175537838,160
prop_educ_HS,,,160
prop_educ_SomeCollege,,,160
prop_female,-0.04694223790750001,0.756723210389581,160
prop_married,0.14691268845912575,0.3299133493422222,160
age_mean,-0.3140189172872653,0.03356559780912699,161
age_sd,-0.25303959526616443,0.08975269754868609,161
age_sq_mean,-0.3219435574090408,0.029117432745626858,161
age_sq_sd,-0.27246135838363583,0.06696684726975637,161
english_mean,-0.4379592058687755,0.0023343631857033827,161
entry_recency_mean,-0.15868525365033748,0.2921903210484163,161
entry_recency_sd,0.21377628405594676,0.1537094317239825,161
hours_mean,-0.06698245675539126,0.6582779660675891,161
hours_sd,0.030312520794198345,0.8414982214929596,161
prop_educ_<HS,,,161
prop_educ_BAplus,0.47671267948670515,0.0008100452198402424,161
prop_educ_HS,,,161
prop_educ_SomeCollege,,,161
prop_female,-0.1083859611808754,0.4733770905960796,161
prop_married,0.09437438826886667,0.5327209856439836,161
age_mean,-0.37104999943592176,0.011127454229153712,162
age_sd,-0.2698718647363964,0.06970760923187834,162
age_sq_mean,-0.36561159804896065,0.012467453112621223,162
age_sq_sd,-0.2976972798865924,0.04450238868599479,162
english_mean,-0.4719569372633297,0.0009286397860634939,162
entry_recency_mean,-0.020602282075582155,0.891900082783912,162
entry_recency_sd,0.24536162674557602,0.10026752521571744,162
hours_mean,0.14537329072630042,0.3350615160992583,162
hours_sd,0.15484130519975195,0.3041867162956239,162
prop_educ_<HS,,,162
prop_educ_BAplus,0.5241772900384308,0.0001847836588426989,162
prop_educ_HS,,,162
prop_educ_SomeCollege,,,162
prop_female,-0.06729414565957392,0.656786141756662,162
prop_married,0.08056559844951892,0.5945520641313762,162
age_mean,-0.2859407839736355,0.05405350198449312,163
age_sd,-0.3130986143332497,0.03411671318132556,163
age_sq_mean,-0.29565613917679445,0.04605407098494177,163
age_sq_sd,-0.33845824133376967,0.021407117967604892,163
english_mean,-0.45314762835225125,0.0015644747119932289,163
entry_recency_mean,-0.04710336031617336,0.7559138040672136,163
entry_recency_sd,0.306415938001818,0.03834648628495567,163
hours_mean,-0.0198008186251503,0.8960818469832239,163
hours_sd,0.005134094784908444,0.9729863801125138,163
prop_educ_<HS,,,163
prop_educ_BAplus,0.5050428926385135,0.00034411164284260486,163
prop_educ_HS,,,163
prop_educ_SomeCollege,,,163
prop_female,0.007551308758058437,0.96027646116695,163
prop_married,0.14392001569261292,0.33996724610272133,163
age_mean,-0.3086214321849925,0.036905389498007965,164
age_sd,-0.27042021767383795,0.06911992789365667,164
age_sq_mean,-0.3306029422384867,0.024828206231124396,164
age_sq_sd,-0.2873060180912574,0.05286613067493524,164
english_mean,-0.40899040146994403,0.004770159726512729,164
entry_recency_mean,-0.08857959507316837,0.558282156763837,164
entry_recency_sd,0.32498436335664144,0.027546054443891212,164
hours_mean,0.0025690288424863833,0.9864808948464653,164
hours_sd,0.05462776982515438,0.718416028397619,164
prop_educ_<HS,,,164
prop_educ_BAplus,0.5497255035801587,7.58671333891021e-05,164
prop_educ_HS,,,164
prop_educ_SomeCollege,,,164
prop_female,-0.0293379772877719,0.8465318728967384,164
prop_married,0.12871669741865913,0.3939210310923785,164
age_mean,-0.38580415496534287,0.008096331548401265,165
age_sd,-0.3688393145595076,0.011656465609409809,165
age_sq_mean,-0.399506904381363,0.005948888719998627,165
age_sq_sd,-0.3814459017370902,0.008906812657093643,165
english_mean,-0.44274250027786693,0.0020619807777165753,165
entry_recency_mean,-0.1390714473720837,0.3566535819336702,165
entry_recency_sd,0.2087594644706252,0.16383010068332307,165
hours_mean,0.14069165457586116,0.3510230824735992,165
hours_sd,0.16392494916822803,0.276339068382855,165
prop_educ_<HS,,,165
prop_educ_BAplus,0.5223283598451987,0.0001965443393105899,165
prop_educ_HS,,,165
prop_educ_SomeCollege,,,165
prop_female,0.03362333625462053,0.8244452179461895,165
prop_married,0.2626253085549008,0.0778517491888527,165
age_mean,-0.4129980841968583,0.004336910807097438,166
age_sd,-0.28365670591313374,0.05608797388396164,166
age_sq_mean,-0.41991831147934255,0.003669435410152717,166
age_sq_sd,-0.3346852236580826,0.022997308410873912,166
english_mean,-0.4408025439535042,0.0021688589311230373,166
entry_recency_mean,0.003373368117255517,0.9822487814099848,166
entry_recency_sd,0.34223199293329115,0.019910103406567476,166
hours_mean,0.05212825905565783,0.7308047756619911,166
hours_sd,0.047785669144323084,0.7524890673718032,166
prop_educ_<HS,,,166
prop_educ_BAplus,0.5066874094301177,0.0003266720847776806,166
prop_educ_HS,,,166
prop_educ_SomeCollege,,,166
prop_female,-0.034771900342874376,0.8185475377627167,166
prop_married,0.05344389177817017,0.7242752016377985,166
age_mean,-0.27336381361012474,0.06603205408311091,167
age_sd,-0.2426483334708294,0.10420182101418479,167
age_sq_mean,-0.29608910841826674,0.04572130343937471,167
age_sq_sd,-0.27660549255201355,0.06275952168587237,167
english_mean,-0.43248880539751117,0.0026844426270420706,167
entry_recency_mean,-0.13385566654566974,0.375149383336524,167
entry_recency_sd,0.28195960871902104,0.05763910952634234,167
hours_mean,-0.13537718966536633,0.36969571016199004,167
hours_sd,-0.08768861866461196,0.5622627345457127,167
prop_educ_<HS,,,167
prop_educ_BAplus,,,167
prop_educ_HS,,,167
prop_educ_SomeCollege,,,167
prop_female,-0.1321110789711379,0.38146130151783014,167
prop_married,0.1123153105197611,0.45738986755870575,167
age_mean,-0.25382879444575746,0.0887224328426809,168
age_sd,-0.3043558355341367,0.039733982373669846,168
age_sq_mean,-0.24654505664408005,0.09858778032841974,168
age_sq_sd,-0.3176138649943179,0.03148275663361938,168
english_mean,-0.4449646025008247,0.0019453097993702945,168
entry_recency_mean,-0.12823551536401845,0.39570634004979627,168
entry_recency_sd,0.19032677694107072,0.20517239181533076,168
hours_mean,0.0636587518722593,0.6742668228162834,168
hours_sd,0.1289210068063456,0.39316441683991277,168
prop_educ_<HS,,,168
prop_educ_BAplus,,,168
prop_educ_HS,,,168
prop_educ_SomeCollege,,,168
prop_female,0.06412801198611778,0.6720005905813499,168
prop_married,0.19331748591448317,0.19800991395897682,168
age_mean,-0.36327507727127045,0.013084188119416303,169
age_sd,-0.35119990758281144,0.016702801457539922,169
age_sq_mean,-0.3970946471788746,0.006286360981895599,169
age_sq_sd,-0.36078708364398365,0.01376934949054255,169
english_mean,-0.46816004898207886,0.0010342208203314458,169
entry_recency_mean,-0.029340830233879664,0.8465171281079229,169
entry_recency_sd,0.18483311249610015,0.21879892466267165,169
hours_mean,0.04092695297692842,0.7871186603383152,169
hours_sd,0.10327271797598367,0.4946175298083754,169
prop_educ_<HS,,,169
prop_educ_BAplus,0.48202988802347274,0.0006936596697045674,169
prop_educ_HS,,,169
prop_educ_SomeCollege,,,169
prop_female,0.023108204192316985,0.8788442492658745,169
prop_married,0.09090078406152155,0.5479744559381295,169
age_mean,-0.300161923458153,0.042685785341532494,170
age_sd,-0.2514314237978388,0.09188085076924347,170
age_sq_mean,-0.30493405149405783,0.0393404613193705,170
age_sq_sd,-0.2993673041036998,0.04326473892620741,170
english_mean,-0.4720374580359678,0.0009265091245796004,170
entry_recency_mean,-0.03522246417916229,0.816236654853567,170
entry_recency_sd,0.07738494770168047,0.60922941380009,170
hours_mean,0.049271265003631506,0.7450486942892424,170
hours_sd,0.1056803469400816,0.4845554249248959,170
prop_educ_<HS,,,170
prop_educ_BAplus,0.5384138908633844,0.00011351823109441394,170
prop_educ_HS,,,170
prop_educ_SomeCollege,,,170
prop_female,0.06293560127378565,0.6777647739179633,170
prop_married,0.1146594832448031,0.44799347323316313,170
age_mean,-0.32207606467652106,0.029047439099081106,171
age_sd,-0.29757357438902887,0.04459520176698861,171
age_sq_mean,-0.3254691640896009,0.027302176779857582,171
age_sq_sd,-0.331035911479959,0.024628418742834907,171
english_mean,-0.49812577701636074,0.00042703906849477337,171
entry_recency_mean,-0.1368592594948533,0.36442945508819957,171
entry_recency_sd,0.18765346051977846,0.211726963535596,171
hours_mean,0.06922286750473101,0.6475843152299653,171
hours_sd,0.10335594321431453,0.4942679202276164,171
prop_educ_<HS,,,171
prop_educ_BAplus,,,171
prop_educ_HS,,,171
prop_educ_SomeCollege,,,171
prop_female,-0.13217674034418547,0.3812226054071993,171
prop_married,0.1241636651095117,0.41100192539992675,171
age_mean,-0.4077594914129021,0.0049106016702793135,172
age_sd,-0.29899618761100927,0.04353731720299967,172
age_sq_mean,-0.4049499462741576,0.005244754000004329,172
age_sq_sd,-0.31847980347726246,0.03099737702699893,172
english_mean,-0.4811933907991669,0.0007109122193475431,172
entry_recency_mean,-0.04569820519640944,0.7629812859320774,172
entry_recency_sd,0.27653295422191954,0.06283130689304192,172
hours_mean,-0.0066532749206605415,0.9649974292250869,172
hours_sd,0.07772277225587301,0.6076631306427964,172
prop_educ_<HS,,,172
prop_educ_BAplus,0.5083752103585483,0.0003096072505243992,172
prop_educ_HS,,,172
prop_educ_SomeCollege,,,172
prop_female,0.011740722990518614,0.9382730299400455,172
prop_married,-0.035132544290184115,0.8166977196494432,172
age_mean,-0.36894668166652844,0.011630284210508993,173
age_sd,-0.30177956130618827,0.041526721382374815,173
age_sq_mean,-0.38589929964937664,0.008079373586612985,173
age_sq_sd,-0.33072664773605015,0.02477098632767046,173
english_mean,-0.44515048675407,0.0019358204403474354,173
entry_recency_mean,-0.09711396215674548,0.5208390110274467,173
entry_recency_sd,0.24887198194910193,0.0953483136386974,173
hours_mean,-0.01748472740922556,0.9081817076521355,173
hours_sd,0.025764053331534708,0.8650420057628051,173
prop_educ_<HS,,,173
prop_educ_BAplus,0.4961404415331434,0.0004539583708584293,173
prop_educ_HS,,,173
prop_educ_SomeCollege,,,173
prop_female,0.012556924197784012,0.9339910012169583,173
prop_married,0.1371761076298314,0.36330949744795493,173
age_mean,-0.23361361552378201,0.11815878639034726,174
age_sd,-0.2709768924128737,0.06852735346608549,174
age_sq_mean,-0.2516788347929658,0.09155091915795165,174
age_sq_sd,-0.3006043590793349,0.04236618066165956,174
english_mean,-0.4889950541179945,0.0005639562500450261,174
entry_recency_mean,-0.06503690787495349,0.6676193835981735,174
entry_recency_sd,0.2646451462926133,0.07551004823550657,174
hours_mean,0.07487415610748356,0.6209242542489091,174
hours_sd,0.08982127070206636,0.5527569387199737,174
prop_educ_<HS,,,174
prop_educ_BAplus,0.5195731755144112,0.00021533149956751366,174
prop_educ_HS,,,174
prop_educ_SomeCollege,,,174
prop_female,-0.12246705060558702,0.4174737740754011,174
prop_married,0.16626312229976753,0.2694518222301735,174
age_mean,-0.2913364712662843,0.04948304826000255,175
age_sd,-0.2919449742498891,0.04898786700606057,175
age_sq_mean,-0.3052433152379666,0.03913129784014258,175
age_sq_sd,-0.3208302079309692,0.029711084012921832,175
english_mean,-0.44995858147114864,0.0017041975576298004,175
entry_recency_mean,-0.14063682276597822,0.35121273845778866,175
entry_recency_sd,0.22196873372444012,0.13818080886540132,175
hours_mean,0.10971906908423215,0.46792011281031726,175
hours_sd,0.18619974160690064,0.21535194799826068,175
prop_educ_<HS,,,175
prop_educ_BAplus,0.49047014174510034,0.0005394616028016633,175
prop_educ_HS,,,175
prop_educ_SomeCollege,,,175
prop_female,0.14419102968613362,0.3390490459640565,175
prop_married,0.12255919413552444,0.4171208046610377,175
age_mean,-0.29416961717435397,0.04721158304422845,176
age_sd,-0.35571515824387967,0.015261218026642449,176
age_sq_mean,-0.30732485902883006,0.037747090491704154,176
age_sq_sd,-0.3807036687517091,0.009051591445475885,176
english_mean,-0.487352525412921,0.000592403653713123,176
entry_recency_mean,0.04242280037447931,0.7795288474327547,176
entry_recency_sd,0.021220728316911346,0.8886752169488822,176
hours_mean,0.057531171478138084,0.7041148044860733,176
hours_sd,0.1787963972985284,0.23448203919242783,176
prop_educ_<HS,,,176
prop_educ_BAplus,0.5225637257518003,0.00019501044685815634,176
prop_educ_HS,,,176
prop_educ_SomeCollege,,,176
prop_female,-0.024637049552834526,0.8708943475993213,176
prop_married,0.25543138743870264,0.08665864696582593,176
age_mean,-0.30574492454887264,0.03879398485006779,177
age_sd,-0.3081503944307092,0.03720937217450496,177
age_sq_mean,-0.32515990034569214,0.02745754241957278,177
age_sq_sd,-0.3254073113408191,0.02733319119240552,177
english_mean,-0.49638942531348573,0.0004505006082676324,177
entry_recency_mean,-0.021463105976840317,0.8874118294078448,177
entry_recency_sd,0.14486360467857903,0.33677699442420855,177
hours_mean,0.09426755083490614,0.5331870245586077,177
hours_sd,0.22614759679066593,0.13072442230964554,177
prop_educ_<HS,,,177
prop_educ_BAplus,,,177
prop_educ_HS,,,177
prop_educ_SomeCollege,,,177
prop_female,-0.0011553371027903958,0.9939199984151199,177
prop_married,0.14859987903876434,0.3243280537874548,177
age_mean,-0.3172720997297515,0.03167604839853013,178
age_sd,-0.2523592150295651,0.0906483459425875,178
age_sq_mean,-0.3268917773115813,0.026596894434594214,178
age_sq_sd,-0.2674512857323136,0.07234926467771585,178
english_mean,-0.46619645492649797,0.001092922449009044,178
entry_recency_mean,-0.05475605299569807,0.7177820893840358,178
entry_recency_sd,0.2715193862452484,0.06795375959112421,178
hours_mean,-0.0848110457867683,0.575208327736399,178
hours_sd,-0.0909347575289515,0.5478242670575875,178
prop_educ_<HS,,,178
prop_educ_BAplus,0.513960423372961,0.0002587230627929544,178
prop_educ_HS,,,178
prop_educ_SomeCollege,,,178
prop_female,-0.04623898036706093,0.760259065983909,178
prop_married,0.0877973405588517,0.5617762941854343,178
age_mean,-0.34289208230134566,0.019657537140434316,179
age_sd,-0.35435439777068106,0.015684090984208598,179
age_sq_mean,-0.36295192985134517,0.013171500427174587,179
age_sq_sd,-0.4000017263716171,0.005881645643189467,179
english_mean,-0.43886362675499935,0.0022805479312862165,179
entry_recency_mean,0.07085823713023781,0.6398225139494045,179
entry_recency_sd,0.08025889136649043,0.5959605711219716,179
hours_mean,0.05102277070499121,0.7363060087606265,179
hours_sd,0.05307620541485739,0.7260981278345466,179
prop_educ_<HS,,,179
prop_educ_BAplus,0.5213924685910439,0.0002027524171189394,179
prop_educ_HS,,,179
prop_educ_SomeCollege,,,179
prop_female,0.08729251685700133,0.5640366211507973,179
prop_married,0.12005001998040321,0.4267930867444799,179
age_mean,-0.30958753497907976,0.0362883040932502,180
age_sd,-0.21790723395812692,0.1457265804593295,180
age_sq_mean,-0.3023362360452241,0.04113385498789996,180
age_sq_sd,-0.24172054223910305,0.10557394073370378,180
english_mean,-0.4455877252514926,0.0019136610222140272,180
entry_recency_mean,-0.17007102235638968,0.2584807553557096,180
entry_recency_sd,0.1490835140440633,0.32273805106448583,180
hours_mean,0.011850283827265643,0.937698139156793,180
hours_sd,0.08167907343213647,0.5894509853846032,180
prop_educ_<HS,,,180
prop_educ_BAplus,0.5052913219103028,0.0003414243718362673,180
prop_educ_HS,,,180
prop_educ_SomeCollege,,,180
prop_female,-0.032498867637308304,0.8302284591137576,180
prop_married,0.2124384682272619,0.156362239119807,180
age_mean,-0.29921865453574037,0.04337375172980529,181
age_sd,-0.33437595991417385,0.023131930890466248,181
age_sq_mean,-0.29175941600354377,0.04913844133041754,181
age_sq_sd,-0.3272628938042718,0.026415426925718615,181
english_mean,-0.4870989049727256,0.0005969092223751672,181
entry_recency_mean,-0.07185536914313385,0.6351084620145007,181
entry_recency_sd,0.09194978190080001,0.543346162639788,181
hours_mean,0.0360459025033015,0.8120173442925578,181
hours_sd,0.018834742794460853,0.901126200009589,181
prop_educ_<HS,,,181
prop_educ_BAplus,,,181
prop_educ_HS,,,181
prop_educ_SomeCollege,,,181
prop_female,-0.08556135133994078,0.5718197827896287,181
prop_married,0.13449899170898447,0.3728376501687756,181
age_mean,-0.379997570686482,0.00919119958024311,182
age_sd,-0.2949757589401951,0.04658096718567292,182
age_sq_mean,-0.3979605856618191,0.006163351418263483,182
age_sq_sd,-0.32652066081889075,0.026779400143761407,182
english_mean,-0.4951993200350111,0.00046724513373127196,182
entry_recency_mean,-0.07034450840054483,0.6422567292992097,182
entry_recency_sd,0.2583528502716248,0.08299292639933714,182
hours_mean,0.053245638834193226,0.7252579190970293,182
hours_sd,0.14480621555988757,0.3369704930858639,182
prop_educ_<HS,,,182
prop_educ_BAplus,0.5882115783494672,1.7165828458099776e-05,182
prop_educ_HS,,,182
prop_educ_SomeCollege,,,182
prop_female,-0.047322803050461465,0.7548118387260395,182
prop_married,0.15388591506430932,0.30721664131288945,182
age_mean,-0.2593736409874969,0.0817410762685486,183
age_sd,-0.27555399582272366,0.06380652598446677,183
age_sq_mean,-0.28767713458394784,0.052547026879071215,183
age_sq_sd,-0.304377376755022,0.039719264288418786,183
english_mean,-0.4997682378817511,0.0004058653927337551,183
entry_recency_mean,-0.09294995433860158,0.538950864222412,183
entry_recency_sd,0.13769271073742406,0.36148793392558165,183
hours_mean,0.023949571579531072,0.8744676803928453,183
hours_sd,0.09528709778281426,0.5287477569482767,183
prop_educ_<HS,,,183
prop_educ_BAplus,0.5203172206781607,0.00021010392781443458,183
prop_educ_HS,,,183
prop_educ_SomeCollege,,,183
prop_female,0.058727310837003006,0.698251931265589,183
prop_married,0.20485624922834816,0.1720332050832162,183
age_mean,-0.3249734794170891,0.027551550327574826,184
age_sd,-0.2981085152640528,0.04419497942745377,184
age_sq_mean,-0.35138546582915675,0.016641362752216025,184
age_sq_sd,-0.32503619484812857,0.027519894471336265,184
english_mean,-0.5047708875292226,0.00034707581771729087,184
entry_recency_mean,-0.03256166677464669,0.8299052404361411,184
entry_recency_sd,0.22692080383658586,0.1293784636461418,184
hours_mean,0.05836494848460073,0.7000262331867736,184
hours_sd,0.1307768754263986,0.38633063395002704,184
prop_educ_<HS,,,184
prop_educ_BAplus,0.49812162183550934,0.00042709387354392873,184
prop_educ_HS,,,184
prop_educ_SomeCollege,,,184
prop_female,-0.008846329065491366,0.9534709421474332,184
prop_married,0.14254672617545938,0.3446435964635477,184
age_mean,-0.3892185864624623,0.00750666443859072,185
age_sd,-0.3714876091832275,0.011025212863905868,185
age_sq_mean,-0.41094966290598794,0.004553848404468749,185
age_sq_sd,-0.3661682727879965,0.012324237841234873,185
english_mean,-0.444307414114755,0.001979190451197419,185
entry_recency_mean,0.012383156981313944,0.934902484136864,185
entry_recency_sd,0.13011126918932153,0.38877347340407925,185
hours_mean,0.030880713742082698,0.8385662972397543,185
hours_sd,0.16172897343408763,0.28291207019091186,185
prop_educ_<HS,,,185
prop_educ_BAplus,0.5328327369822329,0.00013776651915754608,185
prop_educ_HS,,,185
prop_educ_SomeCollege,,,185
prop_female,0.06103567186835213,0.6869867698661949,185
prop_married,0.21139153703973454,0.15846150570140513,185
age_mean,-0.32432396546755454,0.027881181525106602,186
age_sd,-0.3024599415427876,0.041046965403338666,186
age_sq_mean,-0.3304173839921414,0.024914243236713915,186
age_sq_sd,-0.3302936784945779,0.024971739576419686,186
english_mean,-0.49845066490977397,0.000422773501410067,186
entry_recency_mean,-0.03816990201928719,0.8011585130471441,186
entry_recency_sd,0.23712713684272918,0.11257190635831876,186
hours_mean,0.0018266285385024354,0.9903874386401521,186
hours_sd,0.036468943291682675,0.8098517163049505,186
prop_educ_<HS,,,186
prop_educ_BAplus,0.5141891285476816,0.00025681088676914835,186
prop_educ_HS,,,186
prop_educ_SomeCollege,,,186
prop_female,-0.05586875389256983,0.7122913477036102,186
prop_married,0.12255090798984035,0.4171525390144456,186
age_mean,-0.3143107413326125,0.033392384286770445,187
age_sd,-0.35682850772195135,0.01492247521306563,187
age_sq_mean,-0.3359222786337177,0.0224653684777883,187
age_sq_sd,-0.3753843323564781,0.010149778690941724,187
english_mean,-0.46044595968332586,0.0012823129574214725,187
entry_recency_mean,-0.1578295595367201,0.29483388471014044,187
entry_recency_sd,0.16320351022392432,0.2784872984447118,187
hours_mean,0.05971737262621774,0.693412243213443,187
hours_sd,0.07332869485331145,0.6281692578553557,187
prop_educ_<HS,,,187
prop_educ_BAplus,0.5232717254881492,0.00019046157536009543,187
prop_educ_HS,,,187
prop_educ_SomeCollege,,,187
prop_female,-0.05233693871684287,0.7297678132174721,187
prop_married,0.19676162792547802,0.1899824427902306,187
age_mean,-0.2923830826262511,0.04863383964960471,188
age_sd,-0.3433446084875284,0.019485954555049,188
