tau_B,alpha,o,dataset_id,rerun_id,lower,upper,width,finite
5.0,0.1,10,19,29,-1.2006057290131729,32.814248380731755,34.01485410974493,1
5.0,0.1,10,19,30,-5.437018017145471,22.77984902467206,28.21686704181753,1
5.0,0.1,10,19,31,-12.760128168641224,12.90564975989858,25.665777928539804,1
5.0,0.1,10,19,32,-12.760128168641224,12.90564975989858,25.665777928539804,1
5.0,0.1,10,19,33,-5.673688528792942,21.18841222606717,26.862100754860116,1
5.0,0.1,10,19,34,-2.1691052020109325,30.666115121094343,32.835220323105275,1
5.0,0.1,10,19,35,-5.437018017145471,22.77984902467206,28.21686704181753,1
5.0,0.1,10,19,36,-2.811346704533971,24.967188510486995,27.778535215020966,1
5.0,0.1,10,19,37,-2.1691052020109325,30.666115121094343,32.835220323105275,1
5.0,0.1,10,19,38,-12.760128168641224,12.90564975989858,25.665777928539804,1
5.0,0.1,10,19,39,-5.673688528792942,21.18841222606717,26.862100754860116,1
5.0,0.1,10,19,40,-4.085108117235745,22.26991091443685,26.355019031672594,1
5.0,0.1,10,19,41,-2.8559543594444303,29.280120679171787,32.13607503861622,1
5.0,0.1,10,19,42,-2.1691052020109325,30.666115121094343,32.835220323105275,1
5.0,0.1,10,19,43,-1.2006057290131729,32.814248380731755,34.01485410974493,1
5.0,0.1,10,19,44,-2.2700735203105538,30.59509197796092,32.86516549827147,1
5.0,0.1,10,19,45,-2.2700735203105538,30.59509197796092,32.86516549827147,1
5.0,0.1,10,19,46,-5.673688528792942,21.18841222606717,26.862100754860116,1
5.0,0.1,10,19,47,-5.673688528792942,21.18841222606717,26.862100754860116,1
5.0,0.1,10,19,48,-2.8559543594444303,29.280120679171787,32.13607503861622,1
5.0,0.1,10,19,49,-2.2700735203105538,30.59509197796092,32.86516549827147,1
5.0,0.1,10,19,50,-2.2700735203105538,30.59509197796092,32.86516549827147,1
5.0,0.1,10,19,51,-1.7075350613536955,31.239977833897434,32.94751289525113,1
5.0,0.1,10,19,52,-12.760128168641224,12.90564975989858,25.665777928539804,1
5.0,0.1,10,19,53,-1.7075350613536955,31.239977833897434,32.94751289525113,1
5.0,0.1,10,19,54,-2.1051139364393947,30.96458565757812,33.069699594017514,1
5.0,0.1,10,19,55,-4.085108117235745,22.26991091443685,26.355019031672594,1
5.0,0.1,10,19,56,-4.085108117235745,22.26991091443685,26.355019031672594,1
5.0,0.1,10,19,57,-1.7075350613536955,31.239977833897434,32.94751289525113,1
5.0,0.1,10,19,58,-5.437018017145471,22.77984902467206,28.21686704181753,1
5.0,0.1,10,19,59,-4.085108117235745,22.26991091443685,26.355019031672594,1
5.0,0.1,10,19,60,-2.811346704533971,24.967188510486995,27.778535215020966,1
5.0,0.1,10,19,61,-2.811346704533971,24.967188510486995,27.778535215020966,1
5.0,0.1,10,19,62,-4.085108117235745,22.26991091443685,26.355019031672594,1
5.0,0.1,10,19,63,-4.085108117235745,22.26991091443685,26.355019031672594,1
5.0,0.1,10,19,64,-1.7075350613536955,31.239977833897434,32.94751289525113,1
5.0,0.1,10,19,65,-1.7075350613536955,31.239977833897434,32.94751289525113,1
5.0,0.1,10,19,66,-2.1051139364393947,30.96458565757812,33.069699594017514,1
5.0,0.1,10,19,67,-4.085108117235745,22.26991091443685,26.355019031672594,1
5.0,0.1,10,19,68,-2.1691052020109325,30.666115121094343,32.835220323105275,1
5.0,0.1,10,19,69,-2.2700735203105538,30.59509197796092,32.86516549827147,1
5.0,0.1,10,19,70,-2.1051139364393947,30.96458565757812,33.069699594017514,1
5.0,0.1,10,19,71,-2.2700735203105538,30.59509197796092,32.86516549827147,1
5.0,0.1,10,19,72,-2.1691052020109325,30.666115121094343,32.835220323105275,1
5.0,0.1,10,19,73,-1.7075350613536955,31.239977833897434,32.94751289525113,1
5.0,0.1,10,19,74,-2.1691052020109325,30.666115121094343,32.835220323105275,1
5.0,0.1,10,19,75,-1.2006057290131729,32.814248380731755,34.01485410974493,1
5.0,0.1,10,19,76,-1.2006057290131729,32.814248380731755,34.01485410974493,1
5.0,0.1,10,19,77,-2.811346704533971,24.967188510486995,27.778535215020966,1
5.0,0.1,10,19,78,-4.085108117235745,22.26991091443685,26.355019031672594,1
5.0,0.1,10,19,79,-2.1051139364393947,30.96458565757812,33.069699594017514,1
5.0,0.1,10,19,80,-4.085108117235745,22.26991091443685,26.355019031672594,1
5.0,0.1,10,19,81,-2.1051139364393947,30.96458565757812,33.069699594017514,1
5.0,0.1,10,19,82,-4.085108117235745,22.26991091443685,26.355019031672594,1
5.0,0.1,10,19,83,-4.085108117235745,22.26991091443685,26.355019031672594,1
5.0,0.1,10,19,84,-5.673688528792942,21.18841222606717,26.862100754860116,1
5.0,0.1,10,19,85,-2.1051139364393947,30.96458565757812,33.069699594017514,1
5.0,0.1,10,19,86,-2.811346704533971,24.967188510486995,27.778535215020966,1
5.0,0.1,10,19,87,-1.2006057290131729,32.814248380731755,34.01485410974493,1
5.0,0.1,10,19,88,-5.673688528792942,21.18841222606717,26.862100754860116,1
5.0,0.1,10,19,89,-1.2006057290131729,32.814248380731755,34.01485410974493,1
5.0,0.1,10,19,90,-5.673688528792942,21.18841222606717,26.862100754860116,1
5.0,0.1,10,19,91,-1.2006057290131729,32.814248380731755,34.01485410974493,1
5.0,0.1,10,19,92,-2.811346704533971,24.967188510486995,27.778535215020966,1
5.0,0.1,10,19,93,-1.2006057290131729,32.814248380731755,34.01485410974493,1
5.0,0.1,10,19,94,-5.673688528792942,21.18841222606717,26.862100754860116,1
5.0,0.1,10,19,95,-2.811346704533971,24.967188510486995,27.778535215020966,1
5.0,0.1,10,19,96,-5.673688528792942,21.18841222606717,26.862100754860116,1
5.0,0.1,10,19,97,-12.760128168641224,12.90564975989858,25.665777928539804,1
5.0,0.1,10,19,98,-12.760128168641224,12.90564975989858,25.665777928539804,1
5.0,0.1,10,19,99,-2.2700735203105538,30.59509197796092,32.86516549827147,1
5.0,0.1,10,20,0,-3.3936623379774886,23.83185599675861,27.225518334736098,1
5.0,0.1,10,20,1,-1.1176880458628489,26.475451019396225,27.593139065259074,1
5.0,0.1,10,20,2,-3.150150338671187,23.931069351874328,27.081219690545517,1
5.0,0.1,10,20,3,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,4,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,5,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,6,-2.6073665512034445,22.91178860455782,25.519155155761265,1
5.0,0.1,10,20,7,-3.3936623379774886,23.83185599675861,27.225518334736098,1
5.0,0.1,10,20,8,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,9,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,10,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,11,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,12,-2.1392511204385904,25.362749251034966,27.502000371473557,1
5.0,0.1,10,20,13,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,14,-1.1176880458628489,26.475451019396225,27.593139065259074,1
5.0,0.1,10,20,15,-3.150150338671187,23.931069351874328,27.081219690545517,1
5.0,0.1,10,20,16,-3.3936623379774886,23.83185599675861,27.225518334736098,1
5.0,0.1,10,20,17,-1.1176880458628489,26.475451019396225,27.593139065259074,1
5.0,0.1,10,20,18,1.0075625555585663,26.605939141788895,25.59837658623033,1
5.0,0.1,10,20,19,-2.082549190725537,23.70548301965728,25.788032210382816,1
5.0,0.1,10,20,20,-2.082549190725537,23.70548301965728,25.788032210382816,1
5.0,0.1,10,20,21,1.0075625555585663,26.605939141788895,25.59837658623033,1
5.0,0.1,10,20,22,-2.082549190725537,23.70548301965728,25.788032210382816,1
5.0,0.1,10,20,23,-2.082549190725537,23.70548301965728,25.788032210382816,1
5.0,0.1,10,20,24,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,25,-1.1176880458628489,26.475451019396225,27.593139065259074,1
5.0,0.1,10,20,26,-2.1392511204385904,25.362749251034966,27.502000371473557,1
5.0,0.1,10,20,27,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,28,5.561747547769977,20.973358949766755,15.411611401996778,1
5.0,0.1,10,20,29,-2.082549190725537,23.70548301965728,25.788032210382816,1
5.0,0.1,10,20,30,-2.5421672010231315,23.82663703602323,26.368804237046362,1
5.0,0.1,10,20,31,-2.5421672010231315,23.82663703602323,26.368804237046362,1
5.0,0.1,10,20,32,-2.6073665512034445,22.91178860455782,25.519155155761265,1
5.0,0.1,10,20,33,-1.5135332773429475,25.74276529601568,27.256298573358627,1
5.0,0.1,10,20,34,-2.082549190725537,23.70548301965728,25.788032210382816,1
5.0,0.1,10,20,35,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,36,-1.5135332773429475,25.74276529601568,27.256298573358627,1
5.0,0.1,10,20,37,-2.5421672010231315,23.82663703602323,26.368804237046362,1
5.0,0.1,10,20,38,-2.6073665512034445,22.91178860455782,25.519155155761265,1
5.0,0.1,10,20,39,-3.150150338671187,23.931069351874328,27.081219690545517,1
5.0,0.1,10,20,40,-2.1392511204385904,25.362749251034966,27.502000371473557,1
5.0,0.1,10,20,41,-1.5135332773429475,25.74276529601568,27.256298573358627,1
5.0,0.1,10,20,42,5.561747547769977,20.973358949766755,15.411611401996778,1
5.0,0.1,10,20,43,1.0075625555585663,26.605939141788895,25.59837658623033,1
5.0,0.1,10,20,44,1.0075625555585663,26.605939141788895,25.59837658623033,1
5.0,0.1,10,20,45,-2.6073665512034445,22.91178860455782,25.519155155761265,1
5.0,0.1,10,20,46,-2.6073665512034445,22.91178860455782,25.519155155761265,1
5.0,0.1,10,20,47,-2.1392511204385904,25.362749251034966,27.502000371473557,1
5.0,0.1,10,20,48,1.0075625555585663,26.605939141788895,25.59837658623033,1
5.0,0.1,10,20,49,1.0075625555585663,26.605939141788895,25.59837658623033,1
5.0,0.1,10,20,50,-1.1176880458628489,26.475451019396225,27.593139065259074,1
5.0,0.1,10,20,51,-2.5421672010231315,23.82663703602323,26.368804237046362,1
5.0,0.1,10,20,52,-1.1176880458628489,26.475451019396225,27.593139065259074,1
5.0,0.1,10,20,53,-3.3936623379774886,23.83185599675861,27.225518334736098,1
5.0,0.1,10,20,54,-3.150150338671187,23.931069351874328,27.081219690545517,1
5.0,0.1,10,20,55,-3.150150338671187,23.931069351874328,27.081219690545517,1
5.0,0.1,10,20,56,-1.1176880458628489,26.475451019396225,27.593139065259074,1
5.0,0.1,10,20,57,-2.082549190725537,23.70548301965728,25.788032210382816,1
5.0,0.1,10,20,58,-3.150150338671187,23.931069351874328,27.081219690545517,1
5.0,0.1,10,20,59,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,60,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,61,-3.150150338671187,23.931069351874328,27.081219690545517,1
5.0,0.1,10,20,62,-3.150150338671187,23.931069351874328,27.081219690545517,1
5.0,0.1,10,20,63,-1.1176880458628489,26.475451019396225,27.593139065259074,1
5.0,0.1,10,20,64,-1.1176880458628489,26.475451019396225,27.593139065259074,1
5.0,0.1,10,20,65,-3.3936623379774886,23.83185599675861,27.225518334736098,1
5.0,0.1,10,20,66,-3.150150338671187,23.931069351874328,27.081219690545517,1
5.0,0.1,10,20,67,-1.5135332773429475,25.74276529601568,27.256298573358627,1
5.0,0.1,10,20,68,1.0075625555585663,26.605939141788895,25.59837658623033,1
5.0,0.1,10,20,69,-3.3936623379774886,23.83185599675861,27.225518334736098,1
5.0,0.1,10,20,70,1.0075625555585663,26.605939141788895,25.59837658623033,1
5.0,0.1,10,20,71,-1.5135332773429475,25.74276529601568,27.256298573358627,1
5.0,0.1,10,20,72,-1.1176880458628489,26.475451019396225,27.593139065259074,1
5.0,0.1,10,20,73,-1.5135332773429475,25.74276529601568,27.256298573358627,1
5.0,0.1,10,20,74,5.561747547769977,20.973358949766755,15.411611401996778,1
5.0,0.1,10,20,75,5.561747547769977,20.973358949766755,15.411611401996778,1
5.0,0.1,10,20,76,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,77,-3.150150338671187,23.931069351874328,27.081219690545517,1
5.0,0.1,10,20,78,-3.3936623379774886,23.83185599675861,27.225518334736098,1
5.0,0.1,10,20,79,-3.150150338671187,23.931069351874328,27.081219690545517,1
5.0,0.1,10,20,80,-3.3936623379774886,23.83185599675861,27.225518334736098,1
5.0,0.1,10,20,81,-3.150150338671187,23.931069351874328,27.081219690545517,1
5.0,0.1,10,20,82,-3.150150338671187,23.931069351874328,27.081219690545517,1
5.0,0.1,10,20,83,-2.6073665512034445,22.91178860455782,25.519155155761265,1
5.0,0.1,10,20,84,-3.3936623379774886,23.83185599675861,27.225518334736098,1
5.0,0.1,10,20,85,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,86,5.561747547769977,20.973358949766755,15.411611401996778,1
5.0,0.1,10,20,87,-2.6073665512034445,22.91178860455782,25.519155155761265,1
5.0,0.1,10,20,88,5.561747547769977,20.973358949766755,15.411611401996778,1
5.0,0.1,10,20,89,-2.6073665512034445,22.91178860455782,25.519155155761265,1
5.0,0.1,10,20,90,5.561747547769977,20.973358949766755,15.411611401996778,1
5.0,0.1,10,20,91,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,92,5.561747547769977,20.973358949766755,15.411611401996778,1
5.0,0.1,10,20,93,-2.6073665512034445,22.91178860455782,25.519155155761265,1
5.0,0.1,10,20,94,-0.37862052472340224,25.594550184438297,25.9731707091617,1
5.0,0.1,10,20,95,-2.6073665512034445,22.91178860455782,25.519155155761265,1
5.0,0.1,10,20,96,-2.5421672010231315,23.82663703602323,26.368804237046362,1
5.0,0.1,10,20,97,-2.5421672010231315,23.82663703602323,26.368804237046362,1
5.0,0.1,10,20,98,1.0075625555585663,26.605939141788895,25.59837658623033,1
5.0,0.1,10,20,99,1.0075625555585663,26.605939141788895,25.59837658623033,1
5.0,0.1,10,23,0,10.8318086701419,34.62002174588315,23.78821307574125,1
5.0,0.1,10,23,1,10.8318086701419,34.62002174588315,23.78821307574125,1
5.0,0.1,10,23,2,10.8318086701419,34.62002174588315,23.78821307574125,1
5.0,0.1,10,23,3,0.467010828174768,35.08696884505805,34.61995801688329,1
5.0,0.1,10,23,4,-1.130173066825222,34.648509227926525,35.778682294751746,1
5.0,0.1,10,23,5,10.8318086701419,34.62002174588315,23.78821307574125,1
5.0,0.1,10,23,6,10.8318086701419,34.62002174588315,23.78821307574125,1
5.0,0.1,10,23,7,10.8318086701419,34.62002174588315,23.78821307574125,1
5.0,0.1,10,23,8,10.8318086701419,34.62002174588315,23.78821307574125,1
5.0,0.1,10,23,9,1.5663470321719153,33.8742482947993,32.30790126262738,1
5.0,0.1,10,23,10,10.8318086701419,34.62002174588315,23.78821307574125,1
5.0,0.1,10,23,11,1.2543310224413489,33.680219269766354,32.425888247325005,1
5.0,0.1,10,23,12,0.22660382861841555,34.59865097121058,34.372047142592166,1
5.0,0.1,10,23,13,-1.130173066825222,34.648509227926525,35.778682294751746,1
5.0,0.1,10,23,14,1.2543310224413489,33.680219269766354,32.425888247325005,1
5.0,0.1,10,23,15,-0.9489254200620749,34.45250417778238,35.401429597844455,1
5.0,0.1,10,23,16,12.611640876397196,29.178695712726004,16.567054836328808,1
5.0,0.1,10,23,17,12.611640876397196,29.178695712726004,16.567054836328808,1
5.0,0.1,10,23,18,-0.9489254200620749,34.45250417778238,35.401429597844455,1
5.0,0.1,10,23,19,12.611640876397196,29.178695712726004,16.567054836328808,1
5.0,0.1,10,23,20,12.611640876397196,29.178695712726004,16.567054836328808,1
5.0,0.1,10,23,21,10.8318086701419,34.62002174588315,23.78821307574125,1
5.0,0.1,10,23,22,1.2543310224413489,33.680219269766354,32.425888247325005,1
5.0,0.1,10,23,23,1.5663470321719153,33.8742482947993,32.30790126262738,1
5.0,0.1,10,23,24,10.8318086701419,34.62002174588315,23.78821307574125,1
5.0,0.1,10,23,25,6.0086311174786395,32.47764291946261,26.46901180198397,1
5.0,0.1,10,23,26,12.611640876397196,29.178695712726004,16.567054836328808,1
5.0,0.1,10,23,27,-0.21200871332193216,36.682424159556504,36.89443287287844,1
5.0,0.1,10,23,28,-0.21200871332193216,36.682424159556504,36.89443287287844,1
5.0,0.1,10,23,29,0.467010828174768,35.08696884505805,34.61995801688329,1
5.0,0.1,10,23,30,2.598488086484952,34.292090255655566,31.693602169170614,1
5.0,0.1,10,23,31,12.611640876397196,29.178695712726004,16.567054836328808,1
5.0,0.1,10,23,32,10.8318086701419,34.62002174588315,23.78821307574125,1
5.0,0.1,10,23,33,2.598488086484952,34.292090255655566,31.693602169170614,1
5.0,0.1,10,23,34,-0.21200871332193216,36.682424159556504,36.89443287287844,1
5.0,0.1,10,23,35,0.467010828174768,35.08696884505805,34.61995801688329,1
5.0,0.1,10,23,36,0.22660382861841555,34.59865097121058,34.372047142592166,1
5.0,0.1,10,23,37,1.5663470321719153,33.8742482947993,32.30790126262738,1
5.0,0.1,10,23,38,2.598488086484952,34.292090255655566,31.693602169170614,1
5.0,0.1,10,23,39,6.0086311174786395,32.47764291946261,26.46901180198397,1
5.0,0.1,10,23,40,-0.9489254200620749,34.45250417778238,35.401429597844455,1
5.0,0.1,10,23,41,-0.9489254200620749,34.45250417778238,35.401429597844455,1
5.0,0.1,10,23,42,0.467010828174768,35.08696884505805,34.61995801688329,1
5.0,0.1,10,23,43,0.467010828174768,35.08696884505805,34.61995801688329,1
5.0,0.1,10,23,44,1.5663470321719153,33.8742482947993,32.30790126262738,1
5.0,0.1,10,23,45,-0.9489254200620749,34.45250417778238,35.401429597844455,1
5.0,0.1,10,23,46,-0.9489254200620749,34.45250417778238,35.401429597844455,1
5.0,0.1,10,23,47,1.2543310224413489,33.680219269766354,32.425888247325005,1
5.0,0.1,10,23,48,-0.21200871332193216,36.682424159556504,36.89443287287844,1
5.0,0.1,10,23,49,1.2543310224413489,33.680219269766354,32.425888247325005,1
5.0,0.1,10,23,50,-1.130173066825222,34.648509227926525,35.778682294751746,1
5.0,0.1,10,23,51,0.22660382861841555,34.59865097121058,34.372047142592166,1
5.0,0.1,10,23,52,0.22660382861841555,34.59865097121058,34.372047142592166,1
5.0,0.1,10,23,53,1.2543310224413489,33.680219269766354,32.425888247325005,1
5.0,0.1,10,23,54,12.611640876397196,29.178695712726004,16.567054836328808,1
5.0,0.1,10,23,55,0.22660382861841555,34.59865097121058,34.372047142592166,1
5.0,0.1,10,23,56,10.8318086701419,34.62002174588315,23.78821307574125,1
5.0,0.1,10,23,57,10.8318086701419,34.62002174588315,23.78821307574125,1
5.0,0.1,10,23,58,0.22660382861841555,34.59865097121058,34.372047142592166,1
5.0,0.1,10,23,59,0.22660382861841555,34.59865097121058,34.372047142592166,1
5.0,0.1,10,23,60,1.2543310224413489,33.680219269766354,32.425888247325005,1
5.0,0.1,10,23,61,1.2543310224413489,33.680219269766354,32.425888247325005,1
5.0,0.1,10,23,62,-1.130173066825222,34.648509227926525,35.778682294751746,1
5.0,0.1,10,23,63,0.22660382861841555,34.59865097121058,34.372047142592166,1
5.0,0.1,10,23,64,2.598488086484952,34.292090255655566,31.693602169170614,1
5.0,0.1,10,23,65,-0.9489254200620749,34.45250417778238,35.401429597844455,1
5.0,0.1,10,23,66,-1.130173066825222,34.648509227926525,35.778682294751746,1
5.0,0.1,10,23,67,-0.9489254200620749,34.45250417778238,35.401429597844455,1
5.0,0.1,10,23,68,2.598488086484952,34.292090255655566,31.693602169170614,1
5.0,0.1,10,23,69,1.2543310224413489,33.680219269766354,32.425888247325005,1
5.0,0.1,10,23,70,2.598488086484952,34.292090255655566,31.693602169170614,1
5.0,0.1,10,23,71,6.0086311174786395,32.47764291946261,26.46901180198397,1
5.0,0.1,10,23,72,6.0086311174786395,32.47764291946261,26.46901180198397,1
5.0,0.1,10,23,73,10.8318086701419,34.62002174588315,23.78821307574125,1
5.0,0.1,10,23,74,0.22660382861841555,34.59865097121058,34.372047142592166,1
5.0,0.1,10,23,75,-1.130173066825222,34.648509227926525,35.778682294751746,1
5.0,0.1,10,23,76,0.22660382861841555,34.59865097121058,34.372047142592166,1
5.0,0.1,10,23,77,-1.130173066825222,34.648509227926525,35.778682294751746,1
5.0,0.1,10,23,78,0.22660382861841555,34.59865097121058,34.372047142592166,1
5.0,0.1,10,23,79,0.22660382861841555,34.59865097121058,34.372047142592166,1
5.0,0.1,10,23,80,0.467010828174768,35.08696884505805,34.61995801688329,1
5.0,0.1,10,23,81,-1.130173066825222,34.648509227926525,35.778682294751746,1
5.0,0.1,10,23,82,10.8318086701419,34.62002174588315,23.78821307574125,1
5.0,0.1,10,23,83,6.0086311174786395,32.47764291946261,26.46901180198397,1
5.0,0.1,10,23,84,0.467010828174768,35.08696884505805,34.61995801688329,1
5.0,0.1,10,23,85,6.0086311174786395,32.47764291946261,26.46901180198397,1
5.0,0.1,10,23,86,0.467010828174768,35.08696884505805,34.61995801688329,1
