dataset,alpha,method,o,nominal_coverage,coverage_mean,coverage_std,coverage_se,coverage_n,width_mean,width_std,width_se,width_median,width_q25,width_q75,width_min,width_max,width_n_total,width_n_finite,width_n_infinite,width_finite_rate,width_infinite_rate
poissonNmean21,0.125,D-HCP no within,25,0.875,0.911,0.2848862231842041,0.009004387819280108,1000.0,19.260077221846753,7.814730724994607,0.254347820673858,18.44585425244696,13.93900998149567,23.638117541689375,4.264177648634934,68.06453950051325,1000.0,944.0,56.0,0.944,0.056
poissonNmean21,0.125,D-HCP no within,30,0.875,0.928,0.2586172517116422,0.00817410545564467,1000.0,15.318801102048157,7.992985598255654,0.25810696664236826,13.775674862040564,8.935417883150365,19.997602207357033,3.681307146463176,53.59509117520295,1000.0,959.0,41.0,0.959,0.041
poissonNmean21,0.125,D-HCP no within,35,0.875,0.905,0.2933616557443407,0.009272270487857868,1000.0,14.687442963948305,7.90434365666532,0.2502076264932307,13.148183509537759,8.40948230646751,19.14935474669161,3.681307146463176,53.59509117520295,1000.0,998.0,2.0,0.998,0.002
poissonNmean21,0.125,HCP,0,0.875,0.919,0.272971634998059,0.008627803892068941,1000.0,32.86380411859539,12.656569923684641,0.4002358832402695,30.098814202286746,24.61119694563208,37.66667480059603,13.733685736410877,124.8946889209547,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,HCP,5,0.875,0.919,0.272971634998059,0.008627803892068941,1000.0,32.86380411859539,12.656569923684641,0.4002358832402695,30.098814202286746,24.61119694563208,37.66667480059603,13.733685736410877,124.8946889209547,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,HCP,10,0.875,0.919,0.272971634998059,0.008627803892068941,1000.0,32.86380411859539,12.656569923684641,0.4002358832402695,30.098814202286746,24.61119694563208,37.66667480059603,13.733685736410877,124.8946889209547,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,HCP,15,0.875,0.919,0.272971634998059,0.008627803892068941,1000.0,32.86380411859539,12.656569923684641,0.4002358832402695,30.098814202286746,24.61119694563208,37.66667480059603,13.733685736410877,124.8946889209547,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,HCP,20,0.875,0.919,0.272971634998059,0.008627803892068941,1000.0,32.86380411859539,12.656569923684641,0.4002358832402695,30.098814202286746,24.61119694563208,37.66667480059603,13.733685736410877,124.8946889209547,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,HCP,25,0.875,0.919,0.272971634998059,0.008627803892068941,1000.0,32.86380411859539,12.656569923684641,0.4002358832402695,30.098814202286746,24.61119694563208,37.66667480059603,13.733685736410877,124.8946889209547,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,HCP,30,0.875,0.919,0.272971634998059,0.008627803892068941,1000.0,32.86380411859539,12.656569923684641,0.4002358832402695,30.098814202286746,24.61119694563208,37.66667480059603,13.733685736410877,124.8946889209547,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,HCP,35,0.875,0.919,0.272971634998059,0.008627803892068941,1000.0,32.86380411859539,12.656569923684641,0.4002358832402695,30.098814202286746,24.61119694563208,37.66667480059603,13.733685736410877,124.8946889209547,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,Std-CP,0,0.875,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
poissonNmean21,0.125,Std-CP,5,0.875,0.756,0.42970763159228237,0.013581752464244074,1000.0,6.322235355052325,4.575824151929577,0.14470026492505822,5.25177272768525,3.4447023904371585,7.923637780009375,0.1891764342965505,44.88196502071686,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,Std-CP,10,0.875,0.847,0.3601676286407771,0.011383804285035824,1000.0,44.71435488496585,232.80571694210153,7.361963178454909,12.484734087921984,7.266863188453684,25.55053838778669,1.5408860221970355,5024.878663937592,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,Std-CP,15,0.875,0.904,0.2947386484173239,0.009315793041926167,1000.0,9.067465507081284,6.800994757602252,0.21506633788887866,7.644448817036224,5.481413603862387,10.274983600311131,1.8237254220598944,100.38784466047946,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,Std-CP,20,0.875,0.93,0.2552746857116176,0.008068457101577721,1000.0,6.877317419222002,2.9236364804227675,0.09245350328494226,6.3031403648540945,4.983219016963503,8.21106364119863,1.8437064261223153,26.6062972055065,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,Std-CP,25,0.875,0.932,0.2518718710762268,0.00796090447122687,1000.0,6.756093829182037,2.4649630844264228,0.0779489769502142,6.374899349035539,5.030052586914637,8.039453598640225,2.5096691459084672,23.016134026443737,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,Std-CP,30,0.875,0.877,0.32860155048170264,0.010386096475577337,1000.0,5.152515435988642,1.6783966400014807,0.053075561995783525,4.980376592709609,3.931907643169888,6.116007987860959,1.6772651166370594,18.022302996402047,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.125,Std-CP,35,0.875,0.905,0.29336165574434064,0.009272270487857868,1000.0,5.186481977657865,1.4822099955748524,0.04687159556684629,5.059337859600195,4.152895296316518,6.023220655641415,1.5827450898882969,10.52428297074421,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,D-HCP,0,0.85,0.901,0.29881145943268017,0.009444522221901962,1000.0,29.936986214465687,10.985014164048705,0.34737664887604447,27.95569184156932,22.678213605663217,34.52702085640073,8.773424366506632,114.24646092493776,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,D-HCP,5,0.85,0.896,0.305413289293831,0.009653186002558947,1000.0,18.11654184992947,6.425349518761911,0.2031873924195444,16.75823402330122,13.85575469271317,20.622162292754517,6.801634863385999,65.70115612777165,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,D-HCP,10,0.85,0.89,0.31304631925323445,0.009894442884771228,1000.0,11.461051271344601,3.5566983580767912,0.11247267761703793,10.707318643290119,9.138068472706912,12.898018461251864,5.846135737883927,41.39961514343733,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,D-HCP,15,0.85,0.862,0.3450725649411658,0.01090669519148674,1000.0,9.060540283872824,3.2045505843141746,0.1013367872365624,8.582148222945733,7.346450063540354,10.099351310337742,4.603471904623072,73.7559550493448,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,D-HCP,20,0.85,0.862,0.3450725649411658,0.01090669519148674,1000.0,7.406607204584998,1.7402725012584574,0.05503224853334968,7.09434316253216,6.170757260677074,8.235894839156524,4.147243517085066,17.505937138531138,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,D-HCP,25,0.85,0.909,0.2877530222287888,0.009094998625618366,1000.0,6.953845297738976,1.9850904881989955,0.06580510890966844,6.660217011896286,5.554227592924795,8.089683427317725,2.2455619041650063,19.016534258386336,1000.0,910.0,90.0,0.91,0.09
poissonNmean21,0.15,D-HCP,30,0.85,0.9,0.3001501125938321,0.009486832980505136,1000.0,6.276824145872831,2.1693838583110048,0.07292304065532694,5.920623539776841,4.6723663535976385,7.605637005920099,2.3492395587794945,15.826950026303924,1000.0,885.0,115.0,0.885,0.115
poissonNmean21,0.15,D-HCP,35,0.85,0.909,0.28775302222878874,0.009094998625618366,1000.0,6.195823765358045,1.9984918032028531,0.06329287045014191,5.898786250851513,4.7377276021471815,7.368757424894021,2.3299144838145835,14.966901787338434,1000.0,997.0,3.0,0.997,0.003
poissonNmean21,0.15,D-HCP no within,0,0.85,0.901,0.29881145943268017,0.009444522221901962,1000.0,29.936986214465687,10.985014164048705,0.34737664887604447,27.95569184156932,22.678213605663217,34.52702085640073,8.773424366506632,114.24646092493776,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,D-HCP no within,5,0.85,0.895,0.30670681288336105,0.009694070352540258,1000.0,28.127837049008857,10.426299863264633,0.3297085513581838,25.957357962548315,21.22458696914275,32.41175068365568,8.32193124860887,103.8432665191232,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,D-HCP no within,10,0.85,0.868,0.3386601403925338,0.010704017937204702,1000.0,25.744755636509073,8.967090069211432,0.2835642860258504,23.822019420660787,19.876796414717948,29.819424605552065,7.70245401686951,103.1319132629333,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,D-HCP no within,15,0.85,0.849,0.35822803816469656,0.01132249972400088,1000.0,24.519626193317517,10.399840337845372,0.3288718276968639,22.95662070305595,18.523985708168304,28.358389019945182,7.815802153016939,227.7883730183043,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,D-HCP no within,20,0.85,0.859,0.34819569244928955,0.011005407761641547,1000.0,23.493180979184775,7.744482535458419,0.24490204111444328,22.24572454586714,18.00283411031105,27.22585144479846,9.13656690543718,68.06623780518679,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,D-HCP no within,25,0.85,0.882,0.3227695465501357,0.01020176455325254,1000.0,18.511766892755826,7.663476001914909,0.24695206279923063,17.646515396430623,13.278451803004607,22.665404359172683,3.729769048724776,65.33698673609211,1000.0,963.0,37.0,0.963,0.037
poissonNmean21,0.15,D-HCP no within,30,0.85,0.897,0.30411097231682305,0.009612023720320294,1000.0,14.798572725991399,7.995564461690749,0.25501890114270476,13.2732519225248,8.474823952276015,19.499254216110497,3.5542584490181532,53.05961014287202,1000.0,983.0,17.0,0.983,0.017
poissonNmean21,0.15,D-HCP no within,35,0.85,0.886,0.31797028965786267,0.010050074626588601,1000.0,14.187877164115696,7.871109797345012,0.24903089331986167,12.589453956511075,7.872825907207339,18.739946442557553,3.2764577824530816,53.05961014287202,1000.0,999.0,1.0,0.999,0.001
poissonNmean21,0.15,HCP,0,0.85,0.901,0.29881145943268017,0.009444522221901962,1000.0,31.00262952015022,12.454750935097382,0.39385380645019685,28.22988163668596,23.054929933079602,35.38876359469555,12.319795899168652,122.1887524722904,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,HCP,5,0.85,0.901,0.29881145943268017,0.009444522221901962,1000.0,31.00262952015022,12.454750935097382,0.39385380645019685,28.22988163668596,23.054929933079602,35.38876359469555,12.319795899168652,122.1887524722904,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,HCP,10,0.85,0.901,0.29881145943268017,0.009444522221901962,1000.0,31.00262952015022,12.454750935097382,0.39385380645019685,28.22988163668596,23.054929933079602,35.38876359469555,12.319795899168652,122.1887524722904,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,HCP,15,0.85,0.901,0.29881145943268017,0.009444522221901962,1000.0,31.00262952015022,12.454750935097382,0.39385380645019685,28.22988163668596,23.054929933079602,35.38876359469555,12.319795899168652,122.1887524722904,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,HCP,20,0.85,0.901,0.29881145943268017,0.009444522221901962,1000.0,31.00262952015022,12.454750935097382,0.39385380645019685,28.22988163668596,23.054929933079602,35.38876359469555,12.319795899168652,122.1887524722904,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,HCP,25,0.85,0.901,0.29881145943268017,0.009444522221901962,1000.0,31.00262952015022,12.454750935097382,0.39385380645019685,28.22988163668596,23.054929933079602,35.38876359469555,12.319795899168652,122.1887524722904,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,HCP,30,0.85,0.901,0.29881145943268017,0.009444522221901962,1000.0,31.00262952015022,12.454750935097382,0.39385380645019685,28.22988163668596,23.054929933079602,35.38876359469555,12.319795899168652,122.1887524722904,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,HCP,35,0.85,0.901,0.29881145943268017,0.009444522221901962,1000.0,31.00262952015022,12.454750935097382,0.39385380645019685,28.22988163668596,23.054929933079602,35.38876359469555,12.319795899168652,122.1887524722904,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,Std-CP,0,0.85,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
poissonNmean21,0.15,Std-CP,5,0.85,0.756,0.42970763159228237,0.013581752464244074,1000.0,6.322235355052325,4.575824151929577,0.14470026492505822,5.25177272768525,3.4447023904371585,7.923637780009375,0.1891764342965505,44.88196502071686,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,Std-CP,10,0.85,0.847,0.3601676286407771,0.011383804285035824,1000.0,44.71435488496585,232.80571694210153,7.361963178454909,12.484734087921984,7.266863188453684,25.55053838778669,1.5408860221970355,5024.878663937592,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,Std-CP,15,0.85,0.904,0.2947386484173239,0.009315793041926167,1000.0,9.067465507081284,6.800994757602252,0.21506633788887866,7.644448817036224,5.481413603862387,10.274983600311131,1.8237254220598944,100.38784466047946,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,Std-CP,20,0.85,0.93,0.2552746857116176,0.008068457101577721,1000.0,6.877317419222002,2.9236364804227675,0.09245350328494226,6.3031403648540945,4.983219016963503,8.21106364119863,1.8437064261223153,26.6062972055065,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,Std-CP,25,0.85,0.873,0.33313958333104454,0.010529529904036551,1000.0,5.309963517947997,1.9852232530749885,0.06277827143645832,4.95552437644463,3.9511224569270733,6.310481876037211,1.8069536786055735,22.118849198431818,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,Std-CP,30,0.85,0.877,0.32860155048170264,0.010386096475577337,1000.0,5.152515435988642,1.6783966400014807,0.053075561995783525,4.980376592709609,3.931907643169888,6.116007987860959,1.6772651166370594,18.022302996402047,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.15,Std-CP,35,0.85,0.905,0.29336165574434064,0.009272270487857868,1000.0,5.186481977657865,1.4822099955748524,0.04687159556684629,5.059337859600195,4.152895296316518,6.023220655641415,1.5827450898882969,10.52428297074421,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,D-HCP,0,0.825,0.887,0.3167512136225074,0.010011543337567888,1000.0,28.197853718877326,10.67710843279763,0.3376398147223136,25.77957527307914,21.276110615501068,32.65358827272597,8.275260741776506,110.03667027844637,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,D-HCP,5,0.825,0.871,0.33536766610910995,0.010599952830083727,1000.0,16.65592293165391,5.62501067685753,0.1778784560163518,15.472571575654033,12.903167618844066,19.149888268534166,6.399388163842929,64.37283475915966,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,D-HCP,10,0.825,0.857,0.3502480173729377,0.011070275515993268,1000.0,10.638129779035832,3.2289090320948066,0.10210706898909312,9.976796155343644,8.482907642940209,12.045037742161568,5.3609288418323615,40.754612058548574,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,D-HCP,15,0.825,0.826,0.37929917989348183,0.011988494484296184,1000.0,8.50432998462993,3.0365764988361703,0.09602498025661935,8.060990730072334,6.885910560900786,9.45857198154305,4.423628311125981,70.30958575156151,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,D-HCP,20,0.825,0.837,0.36955049393495276,0.011680368144883107,1000.0,6.9517315940906865,1.6373072415188863,0.051776201126870876,6.663160508269645,5.819826849844439,7.705231081311161,3.906780687168819,16.40983402558211,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,D-HCP,25,0.825,0.89,0.31304631925323445,0.009894442884771228,1000.0,6.595827532184798,1.9493885303460037,0.06423453600595795,6.278199307321152,5.195296770978793,7.66321931179688,2.1576504711846294,18.70193567146518,1000.0,921.0,79.0,0.921,0.079
poissonNmean21,0.175,D-HCP,30,0.825,0.897,0.304110972316823,0.009612023720320294,1000.0,6.279844835531709,2.1606092925933105,0.07088729145342154,5.9242779934211995,4.687103665330669,7.594992223435437,2.3492395587794945,15.826950026303924,1000.0,929.0,71.0,0.929,0.071
poissonNmean21,0.175,D-HCP,35,0.825,0.868,0.33866014039253384,0.010704017937204702,1000.0,5.48965829622479,1.8920028088412681,0.05992033016066364,5.17326364049679,4.101091615237053,6.538015664622661,2.230367834035738,14.680068460188783,1000.0,997.0,3.0,0.997,0.003
poissonNmean21,0.175,D-HCP no within,0,0.825,0.887,0.3167512136225074,0.010011543337567888,1000.0,28.197853718877326,10.67710843279763,0.3376398147223136,25.77957527307914,21.276110615501068,32.65358827272597,8.275260741776506,110.03667027844637,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,D-HCP no within,5,0.825,0.855,0.3522770203960217,0.011134406135937382,1000.0,25.495614311845443,8.945302237467665,0.28287529428998215,23.591065125290733,19.586314035851792,29.641966426265782,7.654255430889094,103.13199100161094,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,D-HCP no within,10,0.825,0.839,0.3677148544921924,0.011622349160131098,1000.0,24.141813766320034,8.454097835823463,0.2673420472310238,22.317936189496567,18.37047055691108,28.21272821190471,7.326847288974015,99.98910240408324,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,D-HCP no within,15,0.825,0.82,0.38437969216355294,0.012149074038789953,1000.0,23.296170025943297,10.138668728703955,0.3206128562462826,21.814026761683444,17.52452173659045,26.90542186556695,7.40911009381513,224.75470694139744,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,D-HCP no within,20,0.825,0.833,0.3731624984510773,0.01179453263168999,1000.0,22.270679681441166,7.487488957505655,0.23677519061077562,21.139386400564824,16.862303730103463,25.972379686090207,7.806892413605936,66.17455217581077,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,D-HCP no within,25,0.825,0.858,0.34922479573758497,0.011037934589405756,1000.0,17.79422780281912,7.546730367946092,0.24131782716587066,17.074357303140058,12.574165878065962,21.662676401425443,3.616088407866064,65.01541071092088,1000.0,978.0,22.0,0.978,0.022
poissonNmean21,0.175,D-HCP no within,30,0.825,0.859,0.34819569244928955,0.011005407761641547,1000.0,14.298237084374088,7.956134408323492,0.2526075200719172,12.563384980021025,7.854337881439283,19.089858042516582,3.3206404642053258,52.8660548771106,1000.0,992.0,8.0,0.992,0.008
poissonNmean21,0.175,D-HCP no within,35,0.825,0.858,0.34922479573758497,0.011037934589405756,1000.0,13.800249762896705,7.883524397518135,0.24929893085663982,12.231805968359943,7.496167089230873,18.39772142699173,2.869637778514729,52.8660548771106,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,HCP,0,0.825,0.878,0.32744957355785825,0.010349685985574635,1000.0,29.146522190635785,11.982487882159413,0.3789195374299103,26.463481718033254,21.569633858030354,33.5018808211307,11.229926121772928,118.63230557649862,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,HCP,5,0.825,0.878,0.32744957355785825,0.010349685985574635,1000.0,29.146522190635785,11.982487882159413,0.3789195374299103,26.463481718033254,21.569633858030354,33.5018808211307,11.229926121772928,118.63230557649862,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,HCP,10,0.825,0.878,0.32744957355785825,0.010349685985574635,1000.0,29.146522190635785,11.982487882159413,0.3789195374299103,26.463481718033254,21.569633858030354,33.5018808211307,11.229926121772928,118.63230557649862,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,HCP,15,0.825,0.878,0.32744957355785825,0.010349685985574635,1000.0,29.146522190635785,11.982487882159413,0.3789195374299103,26.463481718033254,21.569633858030354,33.5018808211307,11.229926121772928,118.63230557649862,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,HCP,20,0.825,0.878,0.32744957355785825,0.010349685985574635,1000.0,29.146522190635785,11.982487882159413,0.3789195374299103,26.463481718033254,21.569633858030354,33.5018808211307,11.229926121772928,118.63230557649862,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,HCP,25,0.825,0.878,0.32744957355785825,0.010349685985574635,1000.0,29.146522190635785,11.982487882159413,0.3789195374299103,26.463481718033254,21.569633858030354,33.5018808211307,11.229926121772928,118.63230557649862,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,HCP,30,0.825,0.878,0.32744957355785825,0.010349685985574635,1000.0,29.146522190635785,11.982487882159413,0.3789195374299103,26.463481718033254,21.569633858030354,33.5018808211307,11.229926121772928,118.63230557649862,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,HCP,35,0.825,0.878,0.32744957355785825,0.010349685985574635,1000.0,29.146522190635785,11.982487882159413,0.3789195374299103,26.463481718033254,21.569633858030354,33.5018808211307,11.229926121772928,118.63230557649862,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,Std-CP,0,0.825,1.0,0.0,0.0,1000.0,,,,,,,,,1000.0,0.0,1000.0,0.0,1.0
poissonNmean21,0.175,Std-CP,5,0.825,0.756,0.42970763159228237,0.013581752464244074,1000.0,6.322235355052325,4.575824151929577,0.14470026492505822,5.25177272768525,3.4447023904371585,7.923637780009375,0.1891764342965505,44.88196502071686,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,Std-CP,10,0.825,0.847,0.3601676286407771,0.011383804285035824,1000.0,44.71435488496585,232.80571694210153,7.361963178454909,12.484734087921984,7.266863188453684,25.55053838778669,1.5408860221970355,5024.878663937592,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,Std-CP,15,0.825,0.904,0.2947386484173239,0.009315793041926167,1000.0,9.067465507081284,6.800994757602252,0.21506633788887866,7.644448817036224,5.481413603862387,10.274983600311131,1.8237254220598944,100.38784466047946,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,Std-CP,20,0.825,0.93,0.2552746857116176,0.008068457101577721,1000.0,6.877317419222002,2.9236364804227675,0.09245350328494226,6.3031403648540945,4.983219016963503,8.21106364119863,1.8437064261223153,26.6062972055065,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,Std-CP,25,0.825,0.873,0.33313958333104454,0.010529529904036551,1000.0,5.309963517947997,1.9852232530749885,0.06277827143645832,4.95552437644463,3.9511224569270733,6.310481876037211,1.8069536786055735,22.118849198431818,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,Std-CP,30,0.825,0.877,0.32860155048170264,0.010386096475577337,1000.0,5.152515435988642,1.6783966400014807,0.053075561995783525,4.980376592709609,3.931907643169888,6.116007987860959,1.6772651166370594,18.022302996402047,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.175,Std-CP,35,0.825,0.852,0.3552776691859794,0.011229247525992114,1000.0,4.484083875031009,1.2824672235609955,0.04055517450965103,4.379931925860696,3.5494187936149495,5.243501508324425,1.3821200869775865,9.684529214341744,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.2,D-HCP,0,0.8,0.841,0.3658590614606298,0.011563693181678596,1000.0,25.562243870511914,9.16161108451513,0.28971558063713193,23.763710716051996,19.53954462039822,29.70541940448445,7.654255430889094,103.4022675295843,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.2,D-HCP,5,0.8,0.839,0.3677148544921924,0.011622349160131098,1000.0,15.427167498419578,5.192964364240246,0.16421595199087421,14.304513272023481,11.96599207370306,17.757469218164314,5.531759917639604,62.0693608133182,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.2,D-HCP,10,0.8,0.83,0.3758207567993567,0.0118785521003193,1000.0,9.98718392947553,3.0874718608320753,0.09763443291907767,9.278009851592351,7.98912802436813,11.347934983902544,4.919280371357068,39.22219052468905,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.2,D-HCP,15,0.8,0.797,0.402433787041984,0.012719709116170855,1000.0,8.019306497985012,2.9378677063333125,0.0929035341626795,7.529060170236551,6.472135441801338,8.932743287179424,3.713943539415389,69.27538637315185,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.2,D-HCP,20,0.8,0.814,0.38930136855083824,0.012304633273690038,1000.0,6.55792320316436,1.5658795024216015,0.04951745769023408,6.255987221519104,5.476994572037183,7.287058447491015,3.776790154962015,15.937069317706836,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.2,D-HCP,25,0.8,0.862,0.3450725649411658,0.01090669519148674,1000.0,6.3104375945845685,1.9403963440045566,0.06315452172428133,5.951763489927031,4.995107302755327,7.305355391429828,2.1576504711846294,18.70193567146518,1000.0,944.0,56.0,0.944,0.056
poissonNmean21,0.2,D-HCP,30,0.8,0.842,0.36492351139542817,0.011534123287012326,1000.0,5.518341181258677,2.038849647126761,0.06689248706882464,5.092525221085902,3.9846089268998854,6.711633694585336,1.429403377908617,15.646206122675826,1000.0,929.0,71.0,0.929,0.071
poissonNmean21,0.2,D-HCP,35,0.8,0.867,0.33974464885620553,0.010738295954200556,1000.0,5.481551223335022,1.879602057496549,0.059497763506452916,5.173361467621983,4.101180485457478,6.517029962904648,1.977419066068944,14.680068460188783,1000.0,998.0,2.0,0.998,0.002
poissonNmean21,0.2,D-HCP no within,0,0.8,0.841,0.3658590614606298,0.011563693181678596,1000.0,25.562243870511914,9.16161108451513,0.28971558063713193,23.763710716051996,19.53954462039822,29.70541940448445,7.654255430889094,103.4022675295843,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.2,D-HCP no within,5,0.8,0.829,0.3766973598273564,0.011906258858264422,1000.0,23.842622698417827,8.451837675730049,0.26727057469330573,22.03043321411347,18.086926865233156,27.884620738533656,7.108953887505528,100.36210710100048,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.2,D-HCP no within,10,0.8,0.815,0.3884918608232687,0.012279047194306243,1000.0,22.884203912524242,8.194862943166592,0.2591443201331741,21.271274764340706,17.37257568594454,26.812960220708447,6.736314783540557,98.77023662980466,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.2,D-HCP no within,15,0.8,0.8,0.40020015012510957,0.012649110640673518,1000.0,22.039839531281046,9.758351230390584,0.3085861609594076,20.51686235313061,16.58060201585767,25.578568771898894,6.807991626925933,222.58771066716128,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.2,D-HCP no within,20,0.8,0.805,0.3963989557656934,0.012528966437819202,1000.0,21.140316942064818,7.174580612946732,0.2268801599339861,20.046491890600578,15.99025093274981,24.685522155539317,6.857078709711352,63.326238887586186,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.2,D-HCP no within,25,0.8,0.835,0.3713662786426804,0.011737759581794136,1000.0,17.115134252322978,7.4079961446686715,0.23591865858379574,16.226589662024494,11.918032785162717,21.045274654455046,2.869637778514729,64.3564313202537,1000.0,986.0,14.0,0.986,0.014
poissonNmean21,0.2,D-HCP no within,30,0.8,0.833,0.37316249845107724,0.01179453263168999,1000.0,13.826724660825251,7.9317844416614784,0.25158092575192637,12.123953265744225,7.548869557167174,18.727067664124668,2.869637778514729,52.76713095343514,1000.0,994.0,6.0,0.994,0.006
poissonNmean21,0.2,D-HCP no within,35,0.8,0.819,0.3852108349818153,0.012175343937647102,1000.0,13.443782977815193,7.8514709805831595,0.24828531281358446,11.8681327392207,7.113093409402448,18.037817121458637,2.777520901167308,52.76713095343514,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.2,HCP,0,0.8,0.846,0.36112935966826953,0.011414201680362933,1000.0,25.878909891359463,10.039869060402156,0.31748853640725433,23.76631436823131,19.559048182896944,29.826567840019536,10.297544716328131,107.4005099469189,1000.0,1000.0,0.0,1.0,0.0
poissonNmean21,0.2,HCP,5,0.8,0.846,0.36112935966826953,0.011414201680362933,1000.0,25.878909891359463,10.039869060402156,0.31748853640725433,23.76631436823131,19.559048182896944,29.826567840019536,10.297544716328131,107.4005099469189,1000.0,1000.0,0.0,1.0,0.0
